val_loss,val_accuracy,epoch,step,loss,accuracy
,,341,1367,0.00029639448621310294,1.0
0.0012685677543425285,1.0,342,1371,,
,,342,1371,0.0002952776267193258,1.0
0.0012657989787542311,1.0,343,1375,,
,,343,1375,0.000294145371299237,1.0
0.001261217949521731,1.0,344,1379,,
,,344,1379,0.000293031451292336,1.0
0.0012569422698859723,1.0,345,1383,,
,,345,1383,0.00029192923102527857,1.0
0.0012528889183745485,1.0,346,1387,,
,,346,1387,0.000290855037746951,1.0
0.0012489141851751246,1.0,347,1391,,
,,347,1391,0.00028980508795939386,1.0
0.0012462381717333567,1.0,348,1395,,
,,348,1395,0.00028872175607830286,1.0
0.0012416349269923838,1.0,349,1399,,
,,349,1399,0.00028767314506694674,1.0
0.0012380785582083475,1.0,350,1403,,
,,350,1403,0.0002866070717573166,1.0
0.0012358434846467942,1.0,351,1407,,
,,351,1407,0.000285573594737798,1.0
0.0012307524845140457,1.0,352,1411,,
,,352,1411,0.000284565263427794,1.0
0.0012257899865184367,1.0,353,1415,,
,,353,1415,0.00028351371292956173,1.0
0.0012227649384683554,1.0,354,1419,,
,,354,1419,0.00028249758179299533,1.0
0.0012198970204485274,1.0,355,1423,,
,,355,1423,0.0002814758918248117,1.0
0.0012164150712371553,1.0,356,1427,,
,,356,1427,0.0002805018739309162,1.0
0.0012123542403553334,1.0,357,1431,,
,,357,1431,0.00027946365298703313,1.0
0.0012083019327611732,1.0,358,1435,,
,,358,1435,0.00027846224838867784,1.0
0.0012055957908188202,1.0,359,1439,,
,,359,1439,0.00027749856235459447,1.0
0.001200325530449299,1.0,360,1443,,
,,360,1443,0.00027649319963529706,1.0
0.0011953359062372682,1.0,361,1447,,
,,361,1447,0.0002755358873400837,1.0
0.0011924088079508341,1.0,362,1451,,
,,362,1451,0.00027456399402581155,1.0
0.001190716729501913,1.0,363,1455,,
,,363,1455,0.0002736026362981647,1.0
0.001188257286036781,1.0,364,1459,,
,,364,1459,0.00027264279196970165,1.0
0.0011840914663075702,1.0,365,1463,,
,,365,1463,0.000271696801064536,1.0
0.00117987923930122,1.0,366,1467,,
,,366,1467,0.00027077351114712656,1.0
0.0011767690581614319,1.0,367,1471,,
,,367,1471,0.00026984469150193036,1.0
0.0011748472225106756,1.0,368,1475,,
,,368,1475,0.000268870237050578,1.0
0.001170274563815949,1.0,369,1479,,
,,369,1479,0.0002679696190170944,1.0
0.0011656516510803736,1.0,370,1483,,
,,370,1483,0.000267054041614756,1.0
0.0011628890774481296,1.0,371,1487,,
,,371,1487,0.0002661205653566867,1.0
0.0011590673248454513,1.0,372,1491,,
,,372,1491,0.00026524593704380095,1.0
0.001155110659554006,1.0,373,1495,,
,,373,1495,0.00026432517915964127,1.0
0.0011522902681058295,1.0,374,1499,,
,,374,1499,0.00026348361279815435,1.0
0.0011504012408511343,1.0,375,1503,,
,,375,1503,0.00026255883858539164,1.0
0.00114588125866359,1.0,376,1507,,
,,376,1507,0.0002616641577333212,1.0
0.0011416800307770423,1.0,377,1511,,
,,377,1511,0.0002607725327834487,1.0
0.0011389942390326554,1.0,378,1515,,
,,378,1515,0.00025991167058236897,1.0
0.0011363188442408978,1.0,379,1519,,
,,379,1519,0.00025903809000737965,1.0
0.001133466939910599,1.0,380,1523,,
,,380,1523,0.00025817847927100956,1.0
0.0011305533500676165,1.0,381,1527,,
,,381,1527,0.0002573313831817359,1.0
0.0011284088704612517,1.0,382,1531,,
,,382,1531,0.0002564765454735607,1.0
0.0011250107542244885,1.0,383,1535,,
,,383,1535,0.0002556348335929215,1.0
0.0011222093476219689,1.0,384,1539,,
,,384,1539,0.00025482120690867305,1.0
0.0011192673429335403,1.0,385,1543,,
,,385,1543,0.0002539617125876248,1.0
0.0011140333234290675,1.0,386,1547,,
,,386,1547,0.00025314855156466365,1.0
0.0011094657956689804,1.0,387,1551,,
,,387,1551,0.00025233993073925376,1.0
0.0011067011158970744,1.0,388,1555,,
,,388,1555,0.00025158116477541625,1.0
0.0011051012163197258,1.0,389,1559,,
,,389,1559,0.0002507210010662675,1.0
0.0011032424358107377,1.0,390,1563,,
,,390,1563,0.00024990379461087286,1.0
0.001100787498914594,1.0,391,1567,,
,,391,1567,0.00024910259526222944,1.0
0.0010978961010717366,1.0,392,1571,,
,,392,1571,0.000248283933615312,1.0
0.0010937942548470904,1.0,393,1575,,
,,393,1575,0.0002474870707374066,1.0
0.0010900743422134227,1.0,394,1579,,
,,394,1579,0.0002467370650265366,1.0
0.0010879560688417584,1.0,395,1583,,
,,395,1583,0.00024594375281594694,1.0
0.001085848557955799,1.0,396,1587,,
,,396,1587,0.0002451512264087796,1.0
0.0010831889400782517,1.0,397,1591,,
,,397,1591,0.00024438853142783046,1.0
0.001080285086627081,1.0,398,1595,,
,,398,1595,0.00024359597591683269,1.0
0.001077466121428926,1.0,399,1599,,
,,399,1599,0.0002428418374620378,1.0
0.0010754477201132587,1.0,400,1603,,
,,400,1603,0.0002420831733616069,1.0
0.0010711601387998642,1.0,401,1607,,
,,401,1607,0.0002413368201814592,1.0
0.001067207501440582,1.0,402,1611,,
,,402,1611,0.00024058713461272418,1.0
0.0010647149500232103,1.0,403,1615,,
,,403,1615,0.00023984795552678406,1.0
0.0010632712279919753,1.0,404,1619,,
,,404,1619,0.00023910026357043535,1.0
0.0010606665945318127,1.0,405,1623,,
,,405,1623,0.00023836233594920486,1.0
0.0010576403186250637,1.0,406,1627,,
,,406,1627,0.00023767989478074014,1.0
0.001054377482809916,1.0,407,1631,,
,,407,1631,0.00023691472597420216,1.0
0.0010521358219029663,1.0,408,1635,,
,,408,1635,0.00023617355327587575,1.0
0.0010489827824443688,1.0,409,1639,,
,,409,1639,0.00023544920259155333,1.0
0.001046516088739822,1.0,410,1643,,
,,410,1643,0.00023476194473914802,1.0
0.0010442429963071552,1.0,411,1647,,
,,411,1647,0.0002340446226298809,1.0
0.0010412760555187075,1.0,412,1651,,
,,412,1651,0.00023332676209975034,1.0
0.001039294024968678,1.0,413,1655,,
,,413,1655,0.00023261638125404716,1.0
0.0010360670250240667,1.0,414,1659,,
,,414,1659,0.0002319324412383139,1.0
0.001033511033693603,1.0,415,1663,,
,,415,1663,0.00023118342505767941,1.0
0.0010311365198735834,1.0,416,1667,,
,,416,1667,0.00023047043941915035,1.0
0.0010285547654087387,1.0,417,1671,,
,,417,1671,0.00022977522166911513,1.0
0.0010254803509158748,1.0,418,1675,,
,,418,1675,0.00022908055689185858,1.0
0.00102349387522797,1.0,419,1679,,
,,419,1679,0.00022838827862869948,1.0
0.0010213530455699506,1.0,420,1683,,
,,420,1683,0.00022770225768908858,1.0
0.0010178724074741594,1.0,421,1687,,
,,421,1687,0.0002270097320433706,1.0
0.001015196099167062,1.0,422,1691,,
,,422,1691,0.00022629684826824814,1.0
0.0010128366111204089,1.0,423,1695,,
,,423,1695,0.0002256218867842108,1.0
0.0010102711434782966,1.0,424,1699,,
,,424,1699,0.00022495408484246582,1.0
0.0010085611319384405,1.0,425,1703,,
,,425,1703,0.00022427666408475488,1.0
0.001005804098702888,1.0,426,1707,,
,,426,1707,0.00022360033472068608,1.0
0.0010031546324542797,1.0,427,1711,,
,,427,1711,0.00022293139772955328,1.0
0.0010006976049474368,1.0,428,1715,,
,,428,1715,0.00022226045257411897,1.0
0.0009973720440864748,1.0,429,1719,,
,,429,1719,0.00022162709501571953,1.0
0.0009948916202902748,1.0,430,1723,,
,,430,1723,0.00022097381588537246,1.0
0.0009934334688542904,1.0,431,1727,,
,,431,1727,0.0002203093026764691,1.0
0.0009926032089984157,1.0,432,1731,,
,,432,1731,0.00021964791812933981,1.0
0.0009896311031987596,1.0,433,1735,,
,,433,1735,0.00021903327433392406,1.0
0.0009858147321106774,1.0,434,1739,,
,,434,1739,0.00021837941312696785,1.0
0.0009831441612392763,1.0,435,1743,,
,,435,1743,0.00021774685592390597,1.0
0.0009815282003709314,1.0,436,1747,,
,,436,1747,0.00021709746215492487,1.0
0.000979819395515539,1.0,437,1751,,
,,437,1751,0.000216469110455364,1.0
0.0009770475656725058,1.0,438,1755,,
,,438,1755,0.00021585084323305637,1.0
0.0009750099873068726,1.0,439,1759,,
,,439,1759,0.00021522247698158026,1.0
0.000972179794108666,1.0,440,1763,,
,,440,1763,0.0002146040933439508,1.0
0.000970018637784368,1.0,441,1767,,
,,441,1767,0.00021398319222498685,1.0
0.0009688144143126685,1.0,442,1771,,
,,442,1771,0.00021335559722501785,1.0
0.000965696005066418,1.0,443,1775,,
,,443,1775,0.00021277990890666842,1.0
0.0009626403991981892,1.0,444,1779,,
,,444,1779,0.00021214646403677762,1.0
0.0009607880025847437,1.0,445,1783,,
,,445,1783,0.00021154388377908617,1.0
0.0009588968989821336,1.0,446,1787,,
,,446,1787,0.00021095061674714088,1.0
0.0009569170125546262,1.0,447,1791,,
,,447,1791,0.00021035248937550932,1.0
0.0009547374856747396,1.0,448,1795,,
,,448,1795,0.00020977329404558986,1.0
0.000952508914593877,1.0,449,1799,,
,,449,1799,0.0002091717324219644,1.0
0.0009503061300609925,1.0,450,1803,,
,,450,1803,0.00020857836352661252,1.0
0.0009486706078124222,1.0,451,1807,,
,,451,1807,0.00020800702623091638,1.0
0.0009459794071247135,1.0,452,1811,,
,,452,1811,0.00020741754269693047,1.0
0.0009428152403961113,1.0,453,1815,,
,,453,1815,0.00020684483752120286,1.0
0.0009407867352635916,1.0,454,1819,,
,,454,1819,0.00020626842160709202,1.0
0.000939658011983282,1.0,455,1823,,
,,455,1823,0.00020569056505337358,1.0
0.000937507774808768,1.0,456,1827,,
,,456,1827,0.00020512210903689265,1.0
0.0009349829894936492,1.0,457,1831,,
,,457,1831,0.00020453710749279708,1.0
0.0009333237861653884,1.0,458,1835,,
,,458,1835,0.0002039629325736314,1.0
0.0009309665681086632,1.0,459,1839,,
,,459,1839,0.00020339334150776267,1.0
0.0009291042921612358,1.0,460,1843,,
,,460,1843,0.00020282396872062236,1.0
0.0009271629304476437,1.0,461,1847,,
,,461,1847,0.0002022485132329166,1.0
0.0009247372292675621,1.0,462,1851,,
,,462,1851,0.00020169134950265288,1.0
0.0009231476338979888,1.0,463,1855,,
,,463,1855,0.00020111679623369128,1.0
0.0009207092075929603,1.0,464,1859,,
,,464,1859,0.00020056839275639504,1.0
0.0009187731084179065,1.0,465,1863,,
,,465,1863,0.00020001243683509529,1.0
0.0009162033886570874,1.0,466,1867,,
,,466,1867,0.0001994337362702936,1.0
0.0009143450237934364,1.0,467,1871,,
,,467,1871,0.00019888613314833492,1.0
0.0009126351063700646,1.0,468,1875,,
,,468,1875,0.00019833304395433515,1.0
0.0009114433105619534,1.0,469,1879,,
,,469,1879,0.00019777879060711712,1.0
0.0009085785248517112,1.0,470,1883,,
,,470,1883,0.00019724699086509645,1.0
0.0009058688386190881,1.0,471,1887,,
,,471,1887,0.0001967252028407529,1.0
0.0009042613473017227,1.0,472,1891,,
,,472,1891,0.00019616201461758465,1.0
0.000902647692526001,1.0,473,1895,,
,,473,1895,0.0001956164196599275,1.0
0.0009015328556199475,1.0,474,1899,,
,,474,1899,0.00019509262347128242,1.0
0.0008987544563765818,1.0,475,1903,,
,,475,1903,0.0001945617696037516,1.0
0.0008960724101556791,1.0,476,1907,,
,,476,1907,0.00019402378529775888,1.0
0.0008944855784361207,1.0,477,1911,,
,,477,1911,0.00019350282673258334,1.0
0.0008930147777239783,1.0,478,1915,,
,,478,1915,0.00019298643746878952,1.0
0.0008912512200205242,1.0,479,1919,,
,,479,1919,0.00019246787996962667,1.0
0.0008893301939110525,1.0,480,1923,,
,,480,1923,0.00019194354536011815,1.0
0.0008867280406981645,1.0,481,1927,,
,,481,1927,0.00019142967357765883,1.0
0.000884879876963385,1.0,482,1931,,
,,482,1931,0.00019092363072559237,1.0
0.000883854094467685,1.0,483,1935,,
,,483,1935,0.0001904320961330086,1.0
0.0008825932533949354,1.0,484,1939,,
,,484,1939,0.0001899110502563417,1.0
0.0008803782688697492,1.0,485,1943,,
,,485,1943,0.00018941292364615947,1.0
0.000878667831120383,1.0,486,1947,,
,,486,1947,0.0001889066625153646,1.0
0.0008763848043855073,1.0,487,1951,,
,,487,1951,0.00018840031407307833,1.0
0.0008747335259249297,1.0,488,1955,,
,,488,1955,0.00018789933528751135,1.0
0.0008724096260341149,1.0,489,1959,,
,,489,1959,0.00018741415988188237,1.0
0.0008702390061609936,1.0,490,1963,,
,,490,1963,0.00018692015146370977,1.0
0.0008689797573741746,1.0,491,1967,,
,,491,1967,0.00018642490613274276,1.0
0.00086767921761626,1.0,492,1971,,
,,492,1971,0.00018594901484902948,1.0
0.0008655817255863451,1.0,493,1975,,
,,493,1975,0.00018545483180787414,1.0
0.0008640377466861771,1.0,494,1979,,
,,494,1979,0.00018497981363907456,1.0
0.0008631133480046388,1.0,495,1983,,
,,495,1983,0.00018449472554493695,1.0
0.0008605654583530595,1.0,496,1987,,
,,496,1987,0.00018402613932266831,1.0
0.0008581794664670956,1.0,497,1991,,
,,497,1991,0.00018353614723309875,1.0
0.0008567692488781728,1.0,498,1995,,
,,498,1995,0.00018306080892216414,1.0
0.0008553320564328218,1.0,499,1999,,
,,499,1999,0.00018256966723129153,1.0
