val_loss,val_accuracy,epoch,step,loss,accuracy
0.0004735113504231249,1.0,319,1279,,
,,319,1279,0.0608857087790966,0.939393937587738
0.0004723306534705099,1.0,320,1283,,
,,320,1283,0.060884684324264526,0.939393937587738
0.0004703087219836953,1.0,321,1287,,
,,321,1287,0.060883499681949615,0.939393937587738
0.0004675182688693302,1.0,322,1291,,
,,322,1291,0.06088240072131157,0.939393937587738
0.00046635660880101846,1.0,323,1295,,
,,323,1295,0.06088143587112427,0.939393937587738
0.0004635178565986518,1.0,324,1299,,
,,324,1299,0.060880351811647415,0.939393937587738
0.0004626388487308633,1.0,325,1303,,
,,325,1303,0.060879308730363846,0.939393937587738
0.00046003691433797413,1.0,326,1307,,
,,326,1307,0.06087829917669296,0.939393937587738
0.00045778467477557985,1.0,327,1311,,
,,327,1311,0.06087725982069969,0.939393937587738
0.000456328057284098,1.0,328,1315,,
,,328,1315,0.06087617576122284,0.939393937587738
0.00045356929973270455,1.0,329,1319,,
,,329,1319,0.06087520718574524,0.939393937587738
0.0004535180241642008,1.0,330,1323,,
,,330,1323,0.060874298214912415,0.939393937587738
0.0004513050895444322,1.0,331,1327,,
,,331,1327,0.060873277485370636,0.939393937587738
0.0004480773373087257,1.0,332,1331,,
,,332,1331,0.06087224557995796,0.939393937587738
0.0004478134324684645,1.0,333,1335,,
,,333,1335,0.06087128818035126,0.939393937587738
0.00044543486904812386,1.0,334,1339,,
,,334,1339,0.06087030470371246,0.939393937587738
0.00044241763249209534,1.0,335,1343,,
,,335,1343,0.06086928769946098,0.939393937587738
0.00044285773350199174,1.0,336,1347,,
,,336,1347,0.06086853891611099,0.939393937587738
0.0004413284526941223,1.0,337,1351,,
,,337,1351,0.06086743623018265,0.939393937587738
0.0004381736867903521,1.0,338,1355,,
,,338,1355,0.06086646765470505,0.939393937587738
0.0004357274367305043,1.0,339,1359,,
,,339,1359,0.06086546927690506,0.939393937587738
0.0004348744098110474,1.0,340,1363,,
,,340,1363,0.060864608734846115,0.939393937587738
0.0004333080878018937,1.0,341,1367,,
,,341,1367,0.06086359918117523,0.939393937587738
0.00043076172756798437,1.0,342,1371,,
,,342,1371,0.06086264178156853,0.939393937587738
0.0004294471800062986,1.0,343,1375,,
,,343,1375,0.06086183339357376,0.939393937587738
0.0004276208125902542,1.0,344,1379,,
,,344,1379,0.060860808938741684,0.939393937587738
0.0004253432541150402,1.0,345,1383,,
,,345,1383,0.06085988134145737,0.939393937587738
0.00042447203870606256,1.0,346,1387,,
,,346,1387,0.060859065502882004,0.939393937587738
0.000422444785150161,1.0,347,1391,,
,,347,1391,0.06085813790559769,0.939393937587738
0.0004209858830376009,1.0,348,1395,,
,,348,1395,0.06085722893476486,0.939393937587738
0.000419513594434231,1.0,349,1399,,
,,349,1399,0.06085631996393204,0.939393937587738
0.00041751612317326715,1.0,350,1403,,
,,350,1403,0.060855455696582794,0.939393937587738
0.0004164936439261618,1.0,351,1407,,
,,351,1407,0.06085461378097534,0.939393937587738
0.00041418946896374184,1.0,352,1411,,
,,352,1411,0.06085372343659401,0.939393937587738
0.0004125704664458458,1.0,353,1415,,
,,353,1415,0.06085282936692238,0.939393937587738
0.0004115038049092673,1.0,354,1419,,
,,354,1419,0.06085199862718582,0.939393937587738
0.00040947708000626637,1.0,355,1423,,
,,355,1423,0.06085111200809479,0.939393937587738
0.00040938034861329604,1.0,356,1427,,
,,356,1427,0.06085037440061569,0.939393937587738
0.0004074603307036405,1.0,357,1431,,
,,357,1431,0.060849521309137344,0.939393937587738
0.0004044735359936474,1.0,358,1435,,
,,358,1435,0.06084863096475601,0.939393937587738
0.00040422772804575444,1.0,359,1439,,
,,359,1439,0.06084785982966423,0.939393937587738
0.00040270254270847875,1.0,360,1443,,
,,360,1443,0.060846958309412,0.939393937587738
0.0004005752628112432,1.0,361,1447,,
,,361,1447,0.06084609404206276,0.939393937587738
0.0004001242604855447,1.0,362,1451,,
,,362,1451,0.060845404863357544,0.939393937587738
0.00039842663932379563,1.0,363,1455,,
,,363,1455,0.06084444373846054,0.939393937587738
0.0003957443674572454,1.0,364,1459,,
,,364,1459,0.06084364280104637,0.939393937587738
0.0003954145733244489,1.0,365,1463,,
,,365,1463,0.06084303930401802,0.939393937587738
0.00039410099000165025,1.0,366,1467,,
,,366,1467,0.06084202602505684,0.939393937587738
0.00039227775336799035,1.0,367,1471,,
,,367,1471,0.060841236263513565,0.939393937587738
0.00039109187912881384,1.0,368,1475,,
,,368,1475,0.060840461403131485,0.939393937587738
0.0003896698184398016,1.0,369,1479,,
,,369,1479,0.0608396977186203,0.939393937587738
0.0003876251859357006,1.0,370,1483,,
,,370,1483,0.06083887442946434,0.939393937587738
0.0003870982755522366,1.0,371,1487,,
,,371,1487,0.060838136821985245,0.939393937587738
0.0003851693266945962,1.0,372,1491,,
,,372,1491,0.06083738058805466,0.939393937587738
0.00038298987411627955,1.0,373,1495,,
,,373,1495,0.06083660572767258,0.939393937587738
0.00038231132173488573,1.0,374,1499,,
,,374,1499,0.06083591654896736,0.939393937587738
0.00038069759172379566,1.0,375,1503,,
,,375,1503,0.0608350932598114,0.939393937587738
0.0003790745803861409,1.0,376,1507,,
,,376,1507,0.060834310948848724,0.939393937587738
0.0003784424570672728,1.0,377,1511,,
,,377,1511,0.06083356589078903,0.939393937587738
0.00037697670865120874,1.0,378,1515,,
,,378,1515,0.060832779854536057,0.939393937587738
0.0003749195610410443,1.0,379,1519,,
,,379,1519,0.06083202362060547,0.939393937587738
0.00037461825249531227,1.0,380,1523,,
,,380,1523,0.06083137169480324,0.939393937587738
0.00037304061675678637,1.0,381,1527,,
,,381,1527,0.06083055958151817,0.939393937587738
0.0003713766538034899,1.0,382,1531,,
,,382,1531,0.06082979217171669,0.939393937587738
0.00037102134952136755,1.0,383,1535,,
,,383,1535,0.06082909181714058,0.939393937587738
0.0003694334100446844,1.0,384,1539,,
,,384,1539,0.06082835793495178,0.939393937587738
0.0003676112382068228,1.0,385,1543,,
,,385,1543,0.06082761287689209,0.939393937587738
0.0003670832952842408,1.0,386,1547,,
,,386,1547,0.060826923698186874,0.939393937587738
0.0003655037824874131,1.0,387,1551,,
,,387,1551,0.060826148837804794,0.939393937587738
0.00036348904888855086,1.0,388,1555,,
,,388,1555,0.060825414955616,0.939393937587738
0.00036359332780254173,1.0,389,1559,,
,,389,1559,0.060824889689683914,0.939393937587738
0.0003622834694050829,1.0,390,1563,,
,,390,1563,0.06082405149936676,0.939393937587738
0.00036029683337169703,1.0,391,1567,,
,,391,1567,0.06082332134246826,0.939393937587738
0.0003593726452979834,1.0,392,1571,,
,,392,1571,0.060822706669569016,0.939393937587738
0.0003589375134073042,1.0,393,1575,,
,,393,1575,0.06082193925976753,0.939393937587738
0.00035719610908079133,1.0,394,1579,,
,,394,1579,0.060821283608675,0.939393937587738
0.0003550571235746068,1.0,395,1583,,
,,395,1583,0.060820575803518295,0.939393937587738
0.00035496808433094245,1.0,396,1587,,
,,396,1587,0.06082003936171532,0.939393937587738
0.00035374603970202514,1.0,397,1591,,
,,397,1591,0.060819219797849655,0.939393937587738
0.0003518937934417647,1.0,398,1595,,
,,398,1595,0.06081856042146683,0.939393937587738
0.00035079617872603176,1.0,399,1599,,
,,399,1599,0.0608178935945034,0.939393937587738
0.0003502429074612491,1.0,400,1603,,
,,400,1603,0.06081723794341087,0.939393937587738
0.00034897754988620486,1.0,401,1607,,
,,401,1607,0.06081654876470566,0.939393937587738
0.00034744014246374644,1.0,402,1611,,
,,402,1611,0.06081589683890343,0.939393937587738
0.0003467925287549867,1.0,403,1615,,
,,403,1615,0.0608152374625206,0.939393937587738
0.0003450498383386949,1.0,404,1619,,
,,404,1619,0.06081460043787956,0.939393937587738
0.00034416158085400986,1.0,405,1623,,
,,405,1623,0.06081394851207733,0.939393937587738
0.0003427915392631293,1.0,406,1627,,
,,406,1627,0.06081327423453331,0.939393937587738
0.00034189828247671084,1.0,407,1631,,
,,407,1631,0.060812607407569885,0.939393937587738
0.00034057163527141286,1.0,408,1635,,
,,408,1635,0.06081199645996094,0.939393937587738
0.0003399227969958445,1.0,409,1639,,
,,409,1639,0.06081139296293259,0.939393937587738
0.00033862454267996535,1.0,410,1643,,
,,410,1643,0.06081066280603409,0.939393937587738
0.0003376877233395961,1.0,411,1647,,
,,411,1647,0.06081003695726395,0.939393937587738
0.0003360644750745338,1.0,412,1651,,
,,412,1651,0.06080939993262291,0.939393937587738
0.00033545318566558034,1.0,413,1655,,
,,413,1655,0.06080883741378784,0.939393937587738
0.00033422038137319234,1.0,414,1659,,
,,414,1659,0.060808148235082626,0.939393937587738
0.00033315166411846764,1.0,415,1663,,
,,415,1663,0.06080754101276398,0.939393937587738
0.00033217794075360795,1.0,416,1667,,
,,416,1667,0.06080692633986473,0.939393937587738
0.00033135655046172025,1.0,417,1671,,
,,417,1671,0.060806289315223694,0.939393937587738
0.0003297804393728525,1.0,418,1675,,
,,418,1675,0.06080569326877594,0.939393937587738
0.0003290768098369765,1.0,419,1679,,
,,419,1679,0.06080511212348938,0.939393937587738
0.00032816571268326294,1.0,420,1683,,
,,420,1683,0.060804493725299835,0.939393937587738
0.00032685007911947476,1.0,421,1687,,
,,421,1687,0.060803890228271484,0.939393937587738
0.00032652915153979974,1.0,422,1691,,
,,422,1691,0.06080334261059761,0.939393937587738
0.0003252313233589933,1.0,423,1695,,
,,423,1695,0.06080273911356926,0.939393937587738
0.00032356187465826193,1.0,424,1699,,
,,424,1699,0.060802120715379715,0.939393937587738
0.0003239342865988368,1.0,425,1703,,
,,425,1703,0.0608016736805439,0.939393937587738
0.0003231342512262567,1.0,426,1707,,
,,426,1707,0.06080106645822525,0.939393937587738
0.00032123149163290057,1.0,427,1711,,
,,427,1711,0.060800451785326004,0.939393937587738
0.000319609725911248,1.0,428,1715,,
,,428,1715,0.060799840837717056,0.939393937587738
0.0003196770684506435,1.0,429,1719,,
,,429,1719,0.06079936772584915,0.939393937587738
0.00031905522678844035,1.0,430,1723,,
,,430,1723,0.06079869344830513,0.939393937587738
0.000317653851697027,1.0,431,1727,,
,,431,1727,0.06079813838005066,0.939393937587738
0.0003161748182971076,1.0,432,1731,,
,,432,1731,0.0607975609600544,0.939393937587738
0.00031564344650812306,1.0,433,1735,,
,,433,1735,0.060797084122896194,0.939393937587738
0.00031475473495613733,1.0,434,1739,,
,,434,1739,0.06079643592238426,0.939393937587738
0.0003131807411319631,1.0,435,1743,,
,,435,1743,0.060795869678258896,0.939393937587738
0.0003126369700799847,1.0,436,1747,,
,,436,1747,0.0607953779399395,0.939393937587738
0.000311789548171975,1.0,437,1751,,
,,437,1751,0.06079478561878204,0.939393937587738
0.0003105372596566772,1.0,438,1755,,
,,438,1755,0.060794249176979065,0.939393937587738
0.0003100263920554436,1.0,439,1759,,
,,439,1759,0.060793761163949966,0.939393937587738
0.00030910208657815,1.0,440,1763,,
,,440,1763,0.060793183743953705,0.939393937587738
0.0003076621769348983,1.0,441,1767,,
,,441,1767,0.060792647302150726,0.939393937587738
0.0003073632336581363,1.0,442,1771,,
,,442,1771,0.06079213693737984,0.939393937587738
0.0003062047007143245,1.0,443,1775,,
,,443,1775,0.06079160422086716,0.939393937587738
0.0003052251189457283,1.0,444,1779,,
,,444,1779,0.06079104542732239,0.939393937587738
0.0003043891505614099,1.0,445,1783,,
,,445,1783,0.06079050898551941,0.939393937587738
0.00030348085231562684,1.0,446,1787,,
,,446,1787,0.06078997999429703,0.939393937587738
0.00030253871910743786,1.0,447,1791,,
,,447,1791,0.06078945845365524,0.939393937587738
0.0003016435518715685,1.0,448,1795,,
,,448,1795,0.060788944363594055,0.939393937587738
0.0003008896714385889,1.0,449,1799,,
,,449,1799,0.060788415372371674,0.939393937587738
0.0002998713934182462,1.0,450,1803,,
,,450,1803,0.06078788638114929,0.939393937587738
0.0002990454844531011,1.0,451,1807,,
,,451,1807,0.060787398368120193,0.939393937587738
0.0002981526459307152,1.0,452,1811,,
,,452,1811,0.06078687682747841,0.939393937587738
0.0002972562871162986,1.0,453,1815,,
,,453,1815,0.06078636273741722,0.939393937587738
0.0002962792856624534,1.0,454,1819,,
,,454,1819,0.060785870999097824,0.939393937587738
0.00029572831196923087,1.0,455,1823,,
,,455,1823,0.06078537926077843,0.939393937587738
0.0002946808360774206,1.0,456,1827,,
,,456,1827,0.06078488007187843,0.939393937587738
0.0002934545958928249,1.0,457,1831,,
,,457,1831,0.06078436225652695,0.939393937587738
0.0002930428952653753,1.0,458,1835,,
,,458,1835,0.06078391522169113,0.939393937587738
0.0002922654497935092,1.0,459,1839,,
,,459,1839,0.06078338250517845,0.939393937587738
0.0002912841840385737,1.0,460,1843,,
,,460,1843,0.060782887041568756,0.939393937587738
0.00029072655831403264,1.0,461,1847,,
,,461,1847,0.06078238785266876,0.939393937587738
0.0002895448653971978,1.0,462,1851,,
,,462,1851,0.06078192591667175,0.939393937587738
0.0002886314142236417,1.0,463,1855,,
,,463,1855,0.06078143045306206,0.939393937587738
0.00028824171360364976,1.0,464,1859,,
,,464,1859,0.06078094244003296,0.939393937587738
0.00028720521167036804,1.0,465,1863,,
,,465,1863,0.06078046187758446,0.939393937587738
0.0002860917140828868,1.0,466,1867,,
,,466,1867,0.06077995151281357,0.939393937587738
0.00028559913463736873,1.0,467,1871,,
,,467,1871,0.06077951937913895,0.939393937587738
0.0002848892086062646,1.0,468,1875,,
,,468,1875,0.06077902764081955,0.939393937587738
0.00028372915858375564,1.0,469,1879,,
,,469,1879,0.06077854707837105,0.939393937587738
0.00028308686115341,1.0,470,1883,,
,,470,1883,0.06077810376882553,0.939393937587738
0.0002824233415607706,1.0,471,1887,,
,,471,1887,0.06077760457992554,0.939393937587738
0.00028134213587398266,1.0,472,1891,,
,,472,1891,0.06077713891863823,0.939393937587738
0.0002809112882190572,1.0,473,1895,,
,,473,1895,0.06077669560909271,0.939393937587738
0.0002801695754650412,1.0,474,1899,,
,,474,1899,0.06077621132135391,0.939393937587738
0.00027894799482687196,1.0,475,1903,,
,,475,1903,0.06077572703361511,0.939393937587738
0.0002787077585984684,1.0,476,1907,,
,,476,1907,0.06077530235052109,0.939393937587738
0.0002777821463148199,1.0,477,1911,,
,,477,1911,0.0607747882604599,0.939393937587738
0.00027696009786449806,1.0,478,1915,,
,,478,1915,0.060774341225624084,0.939393937587738
0.00027644740311071064,1.0,479,1919,,
,,479,1919,0.060773879289627075,0.939393937587738
0.0002754262171650637,1.0,480,1923,,
,,480,1923,0.06077340245246887,0.939393937587738
0.00027480402991566887,1.0,481,1927,,
,,481,1927,0.060772959142923355,0.939393937587738
0.0002740873122372479,1.0,482,1931,,
,,482,1931,0.06077246367931366,0.939393937587738
0.0002731727774306722,1.0,483,1935,,
,,483,1935,0.06077197566628456,0.939393937587738
0.00027243095539786975,1.0,484,1939,,
,,484,1939,0.060771480202674866,0.939393937587738
0.00027174178006937285,1.0,485,1943,,
,,485,1943,0.06077096611261368,0.939393937587738
0.00027086495129529915,1.0,486,1947,,
,,486,1947,0.06077044829726219,0.939393937587738
0.00027080489903957643,1.0,487,1951,,
,,487,1951,0.06076996400952339,0.939393937587738
0.00026995817727833903,1.0,488,1955,,
,,488,1955,0.0607694648206234,0.939393937587738
0.0002689254359057313,1.0,489,1959,,
,,489,1959,0.06076893210411072,0.939393937587738
0.0002685238207412065,1.0,490,1963,,
,,490,1963,0.06076845899224281,0.939393937587738
0.00026809361050454244,1.0,491,1967,,
,,491,1967,0.060767918825149536,0.939393937587738
0.0002671421341850131,1.0,492,1971,,
,,492,1971,0.06076739355921745,0.939393937587738
0.0002663248131824825,1.0,493,1975,,
,,493,1975,0.060766927897930145,0.939393937587738
0.000265974121144294,1.0,494,1979,,
,,494,1979,0.06076643988490105,0.939393937587738
0.00026516184525041613,1.0,495,1983,,
,,495,1983,0.06076591834425926,0.939393937587738
0.00026466671074049244,1.0,496,1987,,
,,496,1987,0.060765448957681656,0.939393937587738
0.00026406165250420134,1.0,497,1991,,
,,497,1991,0.06076495721936226,0.939393937587738
0.00026314580872676736,1.0,498,1995,,
,,498,1995,0.06076446548104286,0.939393937587738
0.00026263833449482316,1.0,499,1999,,
,,499,1999,0.060764022171497345,0.939393937587738
