val_loss,val_accuracy,epoch,step,loss,accuracy
0.01940911968010231,0.9473684430122375,310,1243,,
,,310,1243,0.0002338517806492746,1.0
0.01936747200367934,0.9473684430122375,311,1247,,
,,311,1247,0.00023263013281393796,1.0
0.019325341606868864,0.9473684430122375,312,1251,,
,,312,1251,0.0002314727898919955,1.0
0.019335173320404343,0.9473684430122375,313,1255,,
,,313,1255,0.0002302674256497994,1.0
0.0193281446138774,0.9473684430122375,314,1259,,
,,314,1259,0.00022913610155228525,1.0
0.019280432116645308,0.9473684430122375,315,1263,,
,,315,1263,0.00022802363673690706,1.0
0.019250319371432057,0.9473684430122375,316,1267,,
,,316,1267,0.00022682998678646982,1.0
0.01925285969185159,0.9473684430122375,317,1271,,
,,317,1271,0.0002256364095956087,1.0
0.01920879982747675,0.9473684430122375,318,1275,,
,,318,1275,0.00022457230079453439,1.0
0.01918088982038471,0.9473684430122375,319,1279,,
,,319,1279,0.00022344487661030143,1.0
0.019183781848525497,0.9473684430122375,320,1283,,
,,320,1283,0.00022241068654693663,1.0
0.019148381310029734,0.9473684430122375,321,1287,,
,,321,1287,0.00022140273358672857,1.0
0.01910186307658638,0.9473684430122375,322,1291,,
,,322,1291,0.0002202765754191205,1.0
0.01910166895237496,0.9473684430122375,323,1295,,
,,323,1295,0.00021916432888247073,1.0
0.019109481971063935,0.9473684430122375,324,1299,,
,,324,1299,0.00021809244935866445,1.0
0.019066997249084526,0.9473684430122375,325,1303,,
,,325,1303,0.00021711298904847354,1.0
0.019012420533937976,0.9473684430122375,326,1307,,
,,326,1307,0.00021608280076179653,1.0
0.019008698550170837,0.9473684430122375,327,1311,,
,,327,1311,0.00021503790048882365,1.0
0.01902597924530659,0.9473684430122375,328,1315,,
,,328,1315,0.00021403958089649677,1.0
0.018972699926576655,0.9473684430122375,329,1319,,
,,329,1319,0.00021312716125976294,1.0
0.018941217309390856,0.9473684430122375,330,1323,,
,,330,1323,0.000212045808439143,1.0
0.018951166506923627,0.9473684430122375,331,1327,,
,,331,1327,0.00021100239246152341,1.0
0.018938103644447323,0.9473684430122375,332,1331,,
,,332,1331,0.00021004075824748725,1.0
0.018918421267888976,0.9473684430122375,333,1335,,
,,333,1335,0.00020912660693284124,1.0
0.018875843989270353,0.9473684430122375,334,1339,,
,,334,1339,0.00020822155056521297,1.0
0.018800733139500703,0.9473684430122375,335,1343,,
,,335,1343,0.00020724942442029715,1.0
0.018782087653803493,0.9473684430122375,336,1347,,
,,336,1347,0.00020630838116630912,1.0
0.018790052427375453,0.9473684430122375,337,1351,,
,,337,1351,0.000205374468350783,1.0
0.01878336474869365,0.9473684430122375,338,1355,,
,,338,1355,0.00020448004943318665,1.0
0.01875427580796992,0.9473684430122375,339,1359,,
,,339,1359,0.00020356668392196298,1.0
0.018752047536242936,0.9473684430122375,340,1363,,
,,340,1363,0.00020264666818547994,1.0
0.018720226789480723,0.9473684430122375,341,1367,,
,,341,1367,0.00020176822727080435,1.0
0.018708014298547074,0.9473684430122375,342,1371,,
,,342,1371,0.0002008531882893294,1.0
0.018683956815099628,0.9473684430122375,343,1375,,
,,343,1375,0.00019995722686871886,1.0
0.01866476368683375,0.9473684430122375,344,1379,,
,,344,1379,0.0001990516611840576,1.0
0.018634859943237537,0.9473684430122375,345,1383,,
,,345,1383,0.0001981930690817535,1.0
0.01861835810184834,0.9473684430122375,346,1387,,
,,346,1387,0.0001973715261556208,1.0
0.01857875852549006,0.9473684430122375,347,1391,,
,,347,1391,0.00019653240451589227,1.0
0.018576715485083783,0.9473684430122375,348,1395,,
,,348,1395,0.00019567240087781101,1.0
0.01854987332890001,0.9473684430122375,349,1399,,
,,349,1399,0.00019485873053781688,1.0
0.01853262087193285,0.9473684430122375,350,1403,,
,,350,1403,0.00019398880249354988,1.0
0.0185231307330727,0.9473684430122375,351,1407,,
,,351,1407,0.00019308278569951653,1.0
0.018493120361889718,0.9473684430122375,352,1411,,
,,352,1411,0.00019219840760342777,1.0
0.018460498543177006,0.9473684430122375,353,1415,,
,,353,1415,0.00019125753897242248,1.0
0.01846726745835563,0.9473684430122375,354,1419,,
,,354,1419,0.00019025513029191643,1.0
0.018467223774068387,0.9473684430122375,355,1423,,
,,355,1423,0.0001893158769235015,1.0
0.018409498600644943,0.9473684430122375,356,1427,,
,,356,1427,0.00018836087838280946,1.0
0.018395605288642418,0.9473684430122375,357,1431,,
,,357,1431,0.00018730023293755949,1.0
0.018404322800595597,0.9473684430122375,358,1435,,
,,358,1435,0.0001863128418335691,1.0
0.018372546788848396,0.9473684430122375,359,1439,,
,,359,1439,0.00018537415598984808,1.0
0.0183764636601232,0.9473684430122375,360,1443,,
,,360,1443,0.00018433907825965434,1.0
0.018367553691332663,0.9473684430122375,361,1447,,
,,361,1447,0.00018337718211114407,1.0
0.018320353350329947,0.9473684430122375,362,1451,,
,,362,1451,0.00018242881924379617,1.0
0.018292969205894422,0.9473684430122375,363,1455,,
,,363,1455,0.0001815077557694167,1.0
0.01830386231429807,0.9473684430122375,364,1459,,
,,364,1459,0.00018054213433060795,1.0
0.018314998072333773,0.9473684430122375,365,1463,,
,,365,1463,0.00017962184210773557,1.0
0.018287707727012926,0.9473684430122375,366,1467,,
,,366,1467,0.00017871875024866313,1.0
0.018274689976169326,0.9473684430122375,367,1471,,
,,367,1471,0.00017777428729459643,1.0
0.018261708244799453,0.9473684430122375,368,1475,,
,,368,1475,0.00017686748469714075,1.0
0.01823246797882534,0.9473684430122375,369,1479,,
,,369,1479,0.00017599479178898036,1.0
0.018198533354487765,0.9473684430122375,370,1483,,
,,370,1483,0.00017510700854472816,1.0
0.01820065268110983,0.9473684430122375,371,1487,,
,,371,1487,0.000174208777025342,1.0
0.018197301137713673,0.9473684430122375,372,1491,,
,,372,1491,0.00017334523727186024,1.0
0.018157770884978892,0.9473684430122375,373,1495,,
,,373,1495,0.00017250957898795605,1.0
0.01814883740997346,0.9473684430122375,374,1499,,
,,374,1499,0.00017161891446448863,1.0
0.018147847183513782,0.9473684430122375,375,1503,,
,,375,1503,0.00017076639051083475,1.0
0.018130091763547972,0.9473684430122375,376,1507,,
,,376,1507,0.00016994643374346197,1.0
0.018114696261803107,0.9473684430122375,377,1511,,
,,377,1511,0.00016912467253860086,1.0
0.01808131897591639,0.9473684430122375,378,1515,,
,,378,1515,0.00016833908739499748,1.0
0.018062826295363574,0.9473684430122375,379,1519,,
,,379,1519,0.0001675297098699957,1.0
0.01806591908551996,0.9473684430122375,380,1523,,
,,380,1523,0.00016671330376993865,1.0
0.018053484130637083,0.9473684430122375,381,1527,,
,,381,1527,0.00016593412146903574,1.0
0.017997466987220934,0.9473684430122375,382,1531,,
,,382,1531,0.00016514405433554202,1.0
0.017982897895237774,0.9473684430122375,383,1535,,
,,383,1535,0.00016433950804639608,1.0
0.017993715245904474,0.9473684430122375,384,1539,,
,,384,1539,0.00016355476691387594,1.0
0.01800733535878499,0.9473684430122375,385,1543,,
,,385,1543,0.00016280525596812367,1.0
0.017973535610975033,0.9473684430122375,386,1547,,
,,386,1547,0.0001620819530216977,1.0
0.017925151024194716,0.9473684430122375,387,1551,,
,,387,1551,0.00016131352458614856,1.0
0.01790713935083028,0.9473684430122375,388,1555,,
,,388,1555,0.00016057767788879573,1.0
0.017906679974377455,0.9473684430122375,389,1559,,
,,389,1559,0.00015984733181539923,1.0
0.017900119838137878,0.9473684430122375,390,1563,,
,,390,1563,0.00015913012612145394,1.0
0.017896106125974733,0.9473684430122375,391,1567,,
,,391,1567,0.00015839912521187216,1.0
0.017871358024770228,0.9473684430122375,392,1571,,
,,392,1571,0.000157679824042134,1.0
0.01786144379227881,0.9473684430122375,393,1575,,
,,393,1575,0.0001569551241118461,1.0
0.017844269938746396,0.9473684430122375,394,1579,,
,,394,1579,0.0001562600809847936,1.0
0.017810213353956824,0.9473684430122375,395,1583,,
,,395,1583,0.00015557876031380147,1.0
0.017802972461317346,0.9473684430122375,396,1587,,
,,396,1587,0.00015489580982830375,1.0
0.017806414189326162,0.9473684430122375,397,1591,,
,,397,1591,0.00015423168952111155,1.0
0.017786408479247662,0.9473684430122375,398,1595,,
,,398,1595,0.00015356212679762393,1.0
0.01777589639712309,0.9473684430122375,399,1599,,
,,399,1599,0.0001527948770672083,1.0
0.0177516684050353,0.9473684430122375,400,1603,,
,,400,1603,0.00015205155068542808,1.0
0.01774599380253801,0.9473684430122375,401,1607,,
,,401,1607,0.00015132185944821686,1.0
0.017729391905057207,0.9473684430122375,402,1611,,
,,402,1611,0.00015061066369526088,1.0
0.017718580453550004,0.9473684430122375,403,1615,,
,,403,1615,0.00014988893235567957,1.0
0.017705735226986676,0.9473684430122375,404,1619,,
,,404,1619,0.00014919089153409004,1.0
0.017702005720766842,0.9473684430122375,405,1623,,
,,405,1623,0.00014849260332994163,1.0
0.01766763376639643,0.9473684430122375,406,1627,,
,,406,1627,0.00014780496712774038,1.0
0.01765723164688055,0.9473684430122375,407,1631,,
,,407,1631,0.00014710836694575846,1.0
0.017662426685152527,0.9473684430122375,408,1635,,
,,408,1635,0.0001464262168155983,1.0
0.017661134257669266,0.9473684430122375,409,1639,,
,,409,1639,0.0001457629696233198,1.0
0.01761440410124422,0.9473684430122375,410,1643,,
,,410,1643,0.00014508471940644085,1.0
0.0175972548677792,0.9473684430122375,411,1647,,
,,411,1647,0.00014437109348364174,1.0
0.01759969453382256,0.9473684430122375,412,1651,,
,,412,1651,0.0001436863385606557,1.0
0.017607510267732964,0.9473684430122375,413,1655,,
,,413,1655,0.00014302536146715283,1.0
0.017604701238300477,0.9473684430122375,414,1659,,
,,414,1659,0.00014237673894967884,1.0
0.01757065981088337,0.9473684430122375,415,1663,,
,,415,1663,0.0001417549792677164,1.0
0.017556932733314896,0.9473684430122375,416,1667,,
,,416,1667,0.0001411012781318277,1.0
0.017556307930779325,0.9473684430122375,417,1671,,
,,417,1671,0.00014047580771148205,1.0
0.017558870712080798,0.9473684430122375,418,1675,,
,,418,1675,0.00013985844270791858,1.0
0.01752870179053262,0.9473684430122375,419,1679,,
,,419,1679,0.00013926546671427786,1.0
0.017516422290931713,0.9473684430122375,420,1683,,
,,420,1683,0.0001386262447340414,1.0
0.017511660626934843,0.9473684430122375,421,1687,,
,,421,1687,0.00013802284956909716,1.0
0.01748764760969321,0.9473684430122375,422,1691,,
,,422,1691,0.00013741888687945902,1.0
0.0174741110304113,0.9473684430122375,423,1695,,
,,423,1695,0.00013681747077498585,1.0
0.01746137771372873,0.9473684430122375,424,1699,,
,,424,1699,0.00013622346159536391,1.0
0.01745165957879921,0.9473684430122375,425,1703,,
,,425,1703,0.0001356441352982074,1.0
0.017443343801377797,0.9473684430122375,426,1707,,
,,426,1707,0.000135057678562589,1.0
0.017438840544295793,0.9473684430122375,427,1711,,
,,427,1711,0.00013448097161017358,1.0
0.017410918900180542,0.9473684430122375,428,1715,,
,,428,1715,0.00013390650565270334,1.0
0.017389613645368313,0.9473684430122375,429,1719,,
,,429,1719,0.00013332681555766612,1.0
0.017385008401180457,0.9473684430122375,430,1723,,
,,430,1723,0.00013276170648168772,1.0
0.01738965068134696,0.9473684430122375,431,1727,,
,,431,1727,0.00013220199616625905,1.0
0.017367027272618775,0.9473684430122375,432,1731,,
,,432,1731,0.00013166222197469324,1.0
0.01734579762955606,0.9473684430122375,433,1735,,
,,433,1735,0.0001310855441261083,1.0
0.017338778796490803,0.9473684430122375,434,1739,,
,,434,1739,0.00013050329289399087,1.0
0.017336917289109542,0.9473684430122375,435,1743,,
,,435,1743,0.00012991175753995776,1.0
0.01731896661600189,0.9473684430122375,436,1747,,
,,436,1747,0.0001293141976930201,1.0
0.017302172052627553,0.9473684430122375,437,1751,,
,,437,1751,0.00012871489161625504,1.0
0.0172971363077902,0.9473684430122375,438,1755,,
,,438,1755,0.00012812275963369757,1.0
0.01727891054410868,0.9473684430122375,439,1759,,
,,439,1759,0.00012753374176099896,1.0
0.01727585368653968,0.9473684430122375,440,1763,,
,,440,1763,0.00012693488679360598,1.0
0.017276732226840882,0.9473684430122375,441,1767,,
,,441,1767,0.0001263503363588825,1.0
0.017264949972774557,0.9473684430122375,442,1771,,
,,442,1771,0.00012576922017615288,1.0
0.017226063453784957,0.9473684430122375,443,1775,,
,,443,1775,0.000125191145343706,1.0
0.01720740717158652,0.9473684430122375,444,1779,,
,,444,1779,0.0001246159808943048,1.0
0.017203734683631868,0.9473684430122375,445,1783,,
,,445,1783,0.00012404716107994318,1.0
0.017208372228151664,0.9473684430122375,446,1787,,
,,446,1787,0.0001234823139384389,1.0
0.017212752048009438,0.9473684430122375,447,1791,,
,,447,1791,0.00012292858446016908,1.0
0.01719607983666128,0.9473684430122375,448,1795,,
,,448,1795,0.0001223727740580216,1.0
0.01717866076973319,0.9473684430122375,449,1799,,
,,449,1799,0.00012181869533378631,1.0
0.01717164292745575,0.9473684430122375,450,1803,,
,,450,1803,0.00012127497757319361,1.0
0.017164788664643046,0.9473684430122375,451,1807,,
,,451,1807,0.00012073547259205952,1.0
0.01714564891942873,0.9473684430122375,452,1811,,
,,452,1811,0.00012019603309454396,1.0
0.017139613120085117,0.9473684430122375,453,1815,,
,,453,1815,0.00011966046440647915,1.0
0.017135015036821917,0.9473684430122375,454,1819,,
,,454,1819,0.0001191355986520648,1.0
0.01711038737563955,0.9473684430122375,455,1823,,
,,455,1823,0.00011861102393595502,1.0
0.01709961307912837,0.9473684430122375,456,1827,,
,,456,1827,0.00011807987903011963,1.0
0.01709463698376032,0.9473684430122375,457,1831,,
,,457,1831,0.0001175621582660824,1.0
0.01707464167655026,0.9473684430122375,458,1835,,
,,458,1835,0.00011704565986292437,1.0
0.017057301706267104,0.9473684430122375,459,1839,,
,,459,1839,0.00011653334513539448,1.0
0.017051675434328603,0.9473684430122375,460,1843,,
,,460,1843,0.0001160314932349138,1.0
0.01705037622165555,0.9473684430122375,461,1847,,
,,461,1847,0.00011553157673915848,1.0
0.017039784772643323,0.9473684430122375,462,1851,,
,,462,1851,0.00011503897985676304,1.0
0.017020150397140783,0.9473684430122375,463,1855,,
,,463,1855,0.00011453421029727906,1.0
0.0170015560228852,0.9473684430122375,464,1859,,
,,464,1859,0.0001140419117291458,1.0
0.016994882616706838,0.9473684430122375,465,1863,,
,,465,1863,0.00011355624155839905,1.0
0.016994634122062067,0.9473684430122375,466,1867,,
,,466,1867,0.00011307260865578428,1.0
0.01698554448741804,0.9473684430122375,467,1871,,
,,467,1871,0.00011260132305324078,1.0
0.016963731949883116,0.9473684430122375,468,1875,,
,,468,1875,0.00011211511446163058,1.0
0.016946344406525548,0.9473684430122375,469,1879,,
,,469,1879,0.0001116421990445815,1.0
0.016941161840695624,0.9473684430122375,470,1883,,
,,470,1883,0.00011117575195385143,1.0
0.016942730792981604,0.9473684430122375,471,1887,,
,,471,1887,0.00011071166954934597,1.0
0.016941650897946803,0.9473684430122375,472,1891,,
,,472,1891,0.00011025438288925216,1.0
0.01692193199899613,0.9473684430122375,473,1895,,
,,473,1895,0.00010979186481563374,1.0
0.016901002705932287,0.9473684430122375,474,1899,,
,,474,1899,0.00010933022713288665,1.0
0.016891672613299914,0.9473684430122375,475,1903,,
,,475,1903,0.0001088769276975654,1.0
0.01688562286983245,0.9473684430122375,476,1907,,
,,476,1907,0.0001084276445908472,1.0
0.016874706798320104,0.9473684430122375,477,1911,,
,,477,1911,0.00010797963477671146,1.0
0.01686605778715708,0.9473684430122375,478,1915,,
,,478,1915,0.00010753825335996225,1.0
0.01684762471161156,0.9473684430122375,479,1919,,
,,479,1919,0.00010709811613196507,1.0
0.01683861997428155,0.9473684430122375,480,1923,,
,,480,1923,0.00010665901936590672,1.0
0.016833130997960764,0.9473684430122375,481,1927,,
,,481,1927,0.00010622741683619097,1.0
0.016818809091109155,0.9473684430122375,482,1931,,
,,482,1931,0.00010579475201666355,1.0
0.016802853604320083,0.9473684430122375,483,1935,,
,,483,1935,0.00010536522313486785,1.0
0.016788725729297675,0.9473684430122375,484,1939,,
,,484,1939,0.00010494228627067059,1.0
0.016784581497786184,0.9473684430122375,485,1943,,
,,485,1943,0.00010451828711666167,1.0
0.01678283147366223,0.9473684430122375,486,1947,,
,,486,1947,0.00010410191316623241,1.0
0.016764445397876214,0.9473684430122375,487,1951,,
,,487,1951,0.0001036838220898062,1.0
0.01674800656413306,0.9473684430122375,488,1955,,
,,488,1955,0.00010326511255698279,1.0
0.01673931917310002,0.9473684430122375,489,1959,,
,,489,1959,0.00010285527969244868,1.0
0.01672877077747478,0.9473684430122375,490,1963,,
,,490,1963,0.00010244752047583461,1.0
0.016724857522922968,0.9473684430122375,491,1967,,
,,491,1967,0.00010204423597315326,1.0
0.016714250922628404,0.9473684430122375,492,1971,,
,,492,1971,0.00010164603008888662,1.0
0.016696663101405235,0.9473684430122375,493,1975,,
,,493,1975,0.00010124026448465884,1.0
0.016679046996643253,0.9473684430122375,494,1979,,
,,494,1979,0.00010084271343657747,1.0
0.01667260525661877,0.9473684430122375,495,1983,,
,,495,1983,0.00010044897499028593,1.0
0.016671943594974013,0.9473684430122375,496,1987,,
,,496,1987,0.00010005742660723627,1.0
0.016663672426010582,0.9473684430122375,497,1991,,
,,497,1991,9.967254300136119e-05,1.0
0.01664876454105017,0.9473684430122375,498,1995,,
,,498,1995,9.928024519467726e-05,1.0
0.01663045072196334,0.9473684430122375,499,1999,,
,,499,1999,9.889309876598418e-05,1.0
