val_loss,val_accuracy,epoch,step,loss,accuracy
,,312,1251,0.000533175771124661,1.0
0.012818270566867967,0.9599999785423279,313,1255,,
,,313,1255,0.0005308794789016247,1.0
0.012765234829779974,0.9599999785423279,314,1259,,
,,314,1259,0.000528633245266974,1.0
0.012732776878742502,0.9599999785423279,315,1263,,
,,315,1263,0.0005263570928946137,1.0
0.01271643802293117,0.9599999785423279,316,1267,,
,,316,1267,0.0005240624886937439,1.0
0.012712421283305781,0.9599999785423279,317,1271,,
,,317,1271,0.0005217652069404721,1.0
0.012713431065825242,0.9599999785423279,318,1275,,
,,318,1275,0.0005194864352233708,1.0
0.012709982480975757,0.9599999785423279,319,1279,,
,,319,1279,0.000517251726705581,1.0
0.01269997032083498,0.9599999785423279,320,1283,,
,,320,1283,0.0005150299402885139,1.0
0.01262568028446595,0.9599999785423279,321,1287,,
,,321,1287,0.0005132692749612033,1.0
0.01258887140447818,0.9599999785423279,322,1291,,
,,322,1291,0.0005108708282932639,1.0
0.01261544684365872,0.9599999785423279,323,1295,,
,,323,1295,0.0005094244843348861,1.0
0.012643142921903496,0.9599999785423279,324,1299,,
,,324,1299,0.0005066256271675229,1.0
0.012651679947548336,0.9599999785423279,325,1303,,
,,325,1303,0.0005046025034971535,1.0
0.012646934118613767,0.9599999785423279,326,1307,,
,,326,1307,0.0005025462014600635,1.0
0.012634295342324573,0.9599999785423279,327,1311,,
,,327,1311,0.0005004648119211197,1.0
0.012552397864383573,0.9599999785423279,328,1315,,
,,328,1315,0.0004986259737052023,1.0
0.012499643662992697,0.9599999785423279,329,1319,,
,,329,1319,0.0004964950494468212,1.0
0.012471081943584823,0.9599999785423279,330,1323,,
,,330,1323,0.0004945610999129713,1.0
0.01245926276371077,0.9599999785423279,331,1327,,
,,331,1327,0.0004925905959680676,1.0
0.012493788257987016,0.9599999785423279,332,1331,,
,,332,1331,0.0004905977984890342,1.0
0.012522861372023703,0.9599999785423279,333,1335,,
,,333,1335,0.0004885625094175339,1.0
0.012524002424618406,0.9599999785423279,334,1339,,
,,334,1339,0.00048669829266145825,1.0
0.012504653390672782,0.9599999785423279,335,1343,,
,,335,1343,0.00048478643293492496,1.0
0.01248167993198561,0.9599999785423279,336,1347,,
,,336,1347,0.00048281715135090053,1.0
0.012459200582044588,0.9599999785423279,337,1351,,
,,337,1351,0.00048089103074744344,1.0
0.01237460589960929,0.9599999785423279,338,1355,,
,,338,1355,0.0004791526298504323,1.0
0.012317000836603243,0.9599999785423279,339,1359,,
,,339,1359,0.00047719161375425756,1.0
0.012281778601139296,0.9599999785423279,340,1363,,
,,340,1363,0.0004753639514092356,1.0
0.012265210200522257,0.9599999785423279,341,1367,,
,,341,1367,0.00047353116679005325,1.0
0.012260947239312934,0.9599999785423279,342,1371,,
,,342,1371,0.0004716687253676355,1.0
0.012260627658390833,0.9599999785423279,343,1375,,
,,343,1375,0.0004697981639765203,1.0
0.012260596129662307,0.9599999785423279,344,1379,,
,,344,1379,0.00046795152593404055,1.0
0.012259283146782611,0.9599999785423279,345,1383,,
,,345,1383,0.00046611600555479527,1.0
0.012254814627058632,0.9599999785423279,346,1387,,
,,346,1387,0.00046428971108980477,1.0
0.012282798111280554,0.9599999785423279,347,1391,,
,,347,1391,0.0004625223227776587,1.0
0.012302077768243767,0.9599999785423279,348,1395,,
,,348,1395,0.00046077868319116533,1.0
0.012302288090269516,0.9599999785423279,349,1399,,
,,349,1399,0.0004590611206367612,1.0
0.012228062751377857,0.9599999785423279,350,1403,,
,,350,1403,0.0004575959173962474,1.0
0.012176625446557747,0.9599999785423279,351,1407,,
,,351,1407,0.00045566432527266443,1.0
0.012142782646079287,0.9599999785423279,352,1411,,
,,352,1411,0.00045398747897706926,1.0
0.012122913824251855,0.9599999785423279,353,1415,,
,,353,1415,0.00045232477714307606,1.0
0.012113350524977896,0.9599999785423279,354,1419,,
,,354,1419,0.000450637424364686,1.0
0.012110962816752452,0.9599999785423279,355,1423,,
,,355,1423,0.0004489316779654473,1.0
0.012110391891042127,0.9599999785423279,356,1427,,
,,356,1427,0.00044722718303091824,1.0
0.012107147276884491,0.9599999785423279,357,1431,,
,,357,1431,0.0004455451271496713,1.0
0.012103421633298264,0.9599999785423279,358,1435,,
,,358,1435,0.0004438710748218,1.0
0.01209776139009501,0.9599999785423279,359,1439,,
,,359,1439,0.00044220814015716314,1.0
0.012129194570535313,0.9599999785423279,360,1443,,
,,360,1443,0.0004405745421536267,1.0
0.012167711275643162,0.9599999785423279,361,1447,,
,,361,1447,0.0004389771493151784,1.0
0.012109940348082764,0.9599999785423279,362,1451,,
,,362,1451,0.00043793561053462327,1.0
0.012012808211715567,0.9599999785423279,363,1455,,
,,363,1455,0.0004358446167316288,1.0
0.011947405612116551,0.9599999785423279,364,1459,,
,,364,1459,0.00043428802746348083,1.0
0.01190866498516612,0.9599999785423279,365,1463,,
,,365,1463,0.0004327378119342029,1.0
0.01188898607053425,0.9599999785423279,366,1467,,
,,366,1467,0.00043119146721437573,1.0
0.011909419534086958,0.9599999785423279,367,1471,,
,,367,1471,0.00042969133937731385,1.0
0.011868941848313637,0.9599999785423279,368,1475,,
,,368,1475,0.0004281663568690419,1.0
0.011839786705545878,0.9599999785423279,369,1479,,
,,369,1479,0.00042669218964874744,1.0
0.01182003049088398,0.9599999785423279,370,1483,,
,,370,1483,0.0004252218932379037,1.0
0.011808413159534827,0.9599999785423279,371,1487,,
,,371,1487,0.0004237441753502935,1.0
0.011803564378160537,0.9599999785423279,372,1491,,
,,372,1491,0.0004222477728035301,1.0
0.011797574699901043,0.9599999785423279,373,1495,,
,,373,1495,0.00042076085810549557,1.0
0.011788545513737187,0.9599999785423279,374,1499,,
,,374,1499,0.0004192636988591403,1.0
0.011779384912734536,0.9599999785423279,375,1503,,
,,375,1503,0.00041778068407438695,1.0
0.011770173449378418,0.9599999785423279,376,1507,,
,,376,1507,0.0004163036646787077,1.0
0.011764285037956027,0.9599999785423279,377,1511,,
,,377,1511,0.00041484038229100406,1.0
0.011764343972478719,0.9599999785423279,378,1515,,
,,378,1515,0.00041337398579344153,1.0
0.01176467189562478,0.9599999785423279,379,1519,,
,,379,1519,0.0004119222576264292,1.0
0.011761204306207515,0.9599999785423279,380,1523,,
,,380,1523,0.000410480861319229,1.0
0.01170618319948591,0.9599999785423279,381,1527,,
,,381,1527,0.0004093319003004581,1.0
0.011709857070915746,0.9599999785423279,382,1531,,
,,382,1531,0.00040866597555577755,1.0
0.011720177903150561,0.9599999785423279,383,1535,,
,,383,1535,0.00040637998608872294,1.0
0.011719554105787478,0.9599999785423279,384,1539,,
,,384,1539,0.0004050467396155,1.0
0.011711562262427271,0.9599999785423279,385,1543,,
,,385,1543,0.00040369006455875933,1.0
0.011702022986266986,0.9599999785423279,386,1547,,
,,386,1547,0.0004023285291623324,1.0
0.011692353572963618,0.9599999785423279,387,1551,,
,,387,1551,0.00040096743032336235,1.0
0.011681727204058846,0.9599999785423279,388,1555,,
,,388,1555,0.00039960609865374863,1.0
0.011621945697166928,0.9599999785423279,389,1559,,
,,389,1559,0.00039845958235673606,1.0
0.011587859708560713,0.9599999785423279,390,1563,,
,,390,1563,0.00039704941445961595,1.0
0.011601570620411384,0.9599999785423279,391,1567,,
,,391,1567,0.0003962108166888356,1.0
0.01161703345488364,0.9599999785423279,392,1571,,
,,392,1571,0.0003944134805351496,1.0
0.011609134557191099,0.9599999785423279,393,1575,,
,,393,1575,0.00039315407047979534,1.0
0.01159492110748968,0.9599999785423279,394,1579,,
,,394,1579,0.0003918733855243772,1.0
0.011580379462306502,0.9599999785423279,395,1583,,
,,395,1583,0.00039058769471012056,1.0
0.011566761162115689,0.9599999785423279,396,1587,,
,,396,1587,0.00038929926813580096,1.0
0.01155191602156908,0.9599999785423279,397,1591,,
,,397,1591,0.0003880145668517798,1.0
0.011536255294200057,0.9599999785423279,398,1595,,
,,398,1595,0.0003867314662784338,1.0
0.0114725624259494,0.9599999785423279,399,1599,,
,,399,1599,0.00038562132976949215,1.0
0.011434678559189728,0.9599999785423279,400,1603,,
,,400,1603,0.00038431555731222034,1.0
0.011447972883254963,0.9599999785423279,401,1607,,
,,401,1607,0.00038311100797727704,1.0
0.01148425414125936,0.9599999785423279,402,1611,,
,,402,1611,0.0003818282566498965,1.0
0.01150233310533233,0.9599999785423279,403,1615,,
,,403,1615,0.00038066087290644646,1.0
0.011505937129544569,0.9599999785423279,404,1619,,
,,404,1619,0.00037946371594443917,1.0
0.011493266806599092,0.9599999785423279,405,1623,,
,,405,1623,0.00037827191408723593,1.0
0.011477901330191925,0.9599999785423279,406,1627,,
,,406,1627,0.0003770208277273923,1.0
0.01146428370703782,0.9599999785423279,407,1631,,
,,407,1631,0.00037581162177957594,1.0
0.0114523024681699,0.9599999785423279,408,1635,,
,,408,1635,0.0003746072470676154,1.0
0.01144126215796878,0.9599999785423279,409,1639,,
,,409,1639,0.0003734063939191401,1.0
0.011430748732381263,0.9599999785423279,410,1643,,
,,410,1643,0.0003722095862030983,1.0
0.011419617635771399,0.9599999785423279,411,1647,,
,,411,1647,0.0003710187447723001,1.0
0.011408422554342023,0.9599999785423279,412,1651,,
,,412,1651,0.00036983354948461056,1.0
0.011399425469475645,0.9599999785423279,413,1655,,
,,413,1655,0.0003686552809085697,1.0
0.011368300050492754,0.9599999785423279,414,1659,,
,,414,1659,0.00036762029048986733,1.0
0.011264128229195737,0.9599999785423279,415,1663,,
,,415,1663,0.00036665843799710274,1.0
0.011201264034098829,0.9599999785423279,416,1667,,
,,416,1667,0.00036545543116517365,1.0
0.011195113107038433,0.9599999785423279,417,1671,,
,,417,1671,0.00036453906795941293,1.0
0.011201634754066133,0.9599999785423279,418,1675,,
,,418,1675,0.00036325998371466994,1.0
0.011205279725243962,0.9599999785423279,419,1679,,
,,419,1679,0.00036215264117345214,1.0
0.011202743365964123,0.9599999785423279,420,1683,,
,,420,1683,0.00036104500759392977,1.0
0.011146016240208676,0.9599999785423279,421,1687,,
,,421,1687,0.0003602661599870771,1.0
0.01110901589811075,0.9599999785423279,422,1691,,
,,422,1691,0.00035894723259843886,1.0
0.0110891968574093,0.9599999785423279,423,1695,,
,,423,1695,0.00035788698005490005,1.0
0.011081063633935108,0.9599999785423279,424,1699,,
,,424,1699,0.0003568073734641075,1.0
0.011079224157637298,0.9599999785423279,425,1703,,
,,425,1703,0.00035571714397519827,1.0
0.01107871234837631,0.9599999785423279,426,1707,,
,,426,1707,0.00035462307278066874,1.0
0.01107601549780286,0.9599999785423279,427,1711,,
,,427,1711,0.0003535354044288397,1.0
0.011070673154599366,0.9599999785423279,428,1715,,
,,428,1715,0.00035245835897512734,1.0
0.011064594496200907,0.9599999785423279,429,1719,,
,,429,1719,0.0003513914707582444,1.0
0.01105782974084855,0.9599999785423279,430,1723,,
,,430,1723,0.0003503198968246579,1.0
0.0110472252614482,0.9599999785423279,431,1727,,
,,431,1727,0.0003492631658446044,1.0
0.011036365579725791,0.9599999785423279,432,1731,,
,,432,1731,0.000348206638591364,1.0
0.011030354380681862,0.9599999785423279,433,1735,,
,,433,1735,0.0003471609961707145,1.0
0.011029887113119863,0.9599999785423279,434,1739,,
,,434,1739,0.0003461169544607401,1.0
0.011018886754560375,0.9599999785423279,435,1743,,
,,435,1743,0.0003451021621003747,1.0
0.01100717159135307,0.9599999785423279,436,1747,,
,,436,1747,0.00034406641498208046,1.0
0.010998716282382803,0.9599999785423279,437,1751,,
,,437,1751,0.00034304679138585925,1.0
0.01101701205092334,0.9599999785423279,438,1755,,
,,438,1755,0.00034211433376185596,1.0
0.010985342540538205,0.9599999785423279,439,1759,,
,,439,1759,0.0003413314407225698,1.0
0.010960774722385746,0.9599999785423279,440,1763,,
,,440,1763,0.0003401303256396204,1.0
0.010943475367155463,0.9599999785423279,441,1767,,
,,441,1767,0.0003391829668544233,1.0
0.010934629914408349,0.9599999785423279,442,1771,,
,,442,1771,0.000338219222612679,1.0
0.01093242365573971,0.9599999785423279,443,1775,,
,,443,1775,0.0003372417704667896,1.0
0.01093026007621775,0.9599999785423279,444,1779,,
,,444,1779,0.0003362645802553743,1.0
0.010924595399384514,0.9599999785423279,445,1783,,
,,445,1783,0.0003352924541104585,1.0
0.010915584999445194,0.9599999785423279,446,1787,,
,,446,1787,0.0003343243442941457,1.0
0.010908151845776655,0.9599999785423279,447,1791,,
,,447,1791,0.00033335696207359433,1.0
0.010896361717692536,0.9599999785423279,448,1795,,
,,448,1795,0.0003324082645121962,1.0
0.010884497988563962,0.9599999785423279,449,1799,,
,,449,1799,0.0003314476052764803,1.0
0.010877442178249217,0.9599999785423279,450,1803,,
,,450,1803,0.00033049765625037253,1.0
0.010871547236319746,0.9599999785423279,451,1807,,
,,451,1807,0.0003295560891274363,1.0
0.010864914988030376,0.9599999785423279,452,1811,,
,,452,1811,0.0003286120481789112,1.0
0.010872999129865757,0.9599999785423279,453,1815,,
,,453,1815,0.00032810529228299856,1.0
0.010903525486974448,0.9599999785423279,454,1819,,
,,454,1819,0.0003268695145379752,1.0
0.01086183644266671,0.9599999785423279,455,1823,,
,,455,1823,0.00032637425465509295,1.0
0.010826565208672968,1.0,456,1827,,
,,456,1827,0.000325207132846117,1.0
0.010800110695132335,1.0,457,1831,,
,,457,1831,0.000324351858580485,1.0
0.01078067145760691,1.0,458,1835,,
,,458,1835,0.0003234778414480388,1.0
0.010766850995969359,1.0,459,1839,,
,,459,1839,0.00032259279396384954,1.0
0.010755655811430856,1.0,460,1843,,
,,460,1843,0.00032170204212889075,1.0
0.010747124408288762,1.0,461,1847,,
,,461,1847,0.0003208113485015929,1.0
0.010764020007670272,1.0,462,1851,,
,,462,1851,0.00031997053883969784,1.0
0.010777385213799347,1.0,463,1855,,
,,463,1855,0.00031904320348985493,1.0
0.0107374064653927,1.0,464,1859,,
,,464,1859,0.0003183044900652021,1.0
0.01067238200834934,1.0,465,1863,,
,,465,1863,0.0003173438599333167,1.0
0.010629743924795473,1.0,466,1867,,
,,466,1867,0.00031649292213842273,1.0
0.010602081191419256,1.0,467,1871,,
,,467,1871,0.00031564623350277543,1.0
0.010584118378839902,1.0,468,1875,,
,,468,1875,0.00031478857272304595,1.0
0.010574636757824744,1.0,469,1879,,
,,469,1879,0.00031392494565807283,1.0
0.010570414590278212,1.0,470,1883,,
,,470,1883,0.00031306021264754236,1.0
0.010565489247997613,1.0,471,1887,,
,,471,1887,0.0003121998452115804,1.0
0.010558707882419074,1.0,472,1891,,
,,472,1891,0.0003113513521384448,1.0
0.010550809460833178,1.0,473,1895,,
,,473,1895,0.00031050381949171424,1.0
0.010504409493538178,1.0,474,1899,,
,,474,1899,0.0003098062297794968,1.0
0.010478145194742813,1.0,475,1903,,
,,475,1903,0.00030892417998984456,1.0
0.010489212641570387,1.0,476,1907,,
,,476,1907,0.0003082100593019277,1.0
0.010504315675742422,1.0,477,1911,,
,,477,1911,0.0003072812396567315,1.0
0.010511346048778064,1.0,478,1915,,
,,478,1915,0.0003064869379159063,1.0
0.010510485236779612,1.0,479,1919,,
,,479,1919,0.0003056943241972476,1.0
0.010504079168758998,1.0,480,1923,,
,,480,1923,0.00030488986521959305,1.0
0.01049508155801273,1.0,481,1927,,
,,481,1927,0.00030408360180445015,1.0
0.010446101734954147,1.0,482,1931,,
,,482,1931,0.0003033574903383851,1.0
0.010415923184372013,1.0,483,1935,,
,,483,1935,0.00030254299053922296,1.0
0.010400760903187306,1.0,484,1939,,
,,484,1939,0.0003017810813616961,1.0
0.010393321234235633,1.0,485,1943,,
,,485,1943,0.00030100581352598965,1.0
0.010389547235718737,1.0,486,1947,,
,,486,1947,0.00030021945713087916,1.0
0.01038903181319396,1.0,487,1951,,
,,487,1951,0.00029942727996967733,1.0
0.01041218208152271,1.0,488,1955,,
,,488,1955,0.00029864924727007747,1.0
0.010429966455652806,1.0,489,1959,,
,,489,1959,0.00029786236700601876,1.0
0.0104312493113174,1.0,490,1963,,
,,490,1963,0.0002971588110085577,1.0
0.010417089434537447,1.0,491,1967,,
,,491,1967,0.00029641209403052926,1.0
0.010400534823232433,1.0,492,1971,,
,,492,1971,0.0002956164535135031,1.0
0.010346687680372288,1.0,493,1975,,
,,493,1975,0.0002949108893517405,1.0
0.010309753778196006,1.0,494,1979,,
,,494,1979,0.0002941498823929578,1.0
0.010287971350206829,1.0,495,1983,,
,,495,1983,0.00029342417838051915,1.0
0.010300725769675407,1.0,496,1987,,
,,496,1987,0.00029280935996212065,1.0
0.010326798127091325,1.0,497,1991,,
,,497,1991,0.00029194154194556177,1.0
0.01033922106209775,1.0,498,1995,,
,,498,1995,0.0002912210184149444,1.0
0.010341571665505957,1.0,499,1999,,
,,499,1999,0.0002904965076595545,1.0
