val_loss,val_accuracy,epoch,step,loss,accuracy
,,336,1347,0.00010407208901597187,1.0
0.0017388372785298977,1.0,337,1351,,
,,337,1351,0.00010363535693613812,1.0
0.0017315797358748925,1.0,338,1355,,
,,338,1355,0.00010319397551938891,1.0
0.0017268962691442207,1.0,339,1359,,
,,339,1359,0.00010276385728502646,1.0
0.0017235389470526663,1.0,340,1363,,
,,340,1363,0.00010232540080323815,1.0
0.001718660423732909,1.0,341,1367,,
,,341,1367,0.00010190606553805992,1.0
0.0017129162064985098,1.0,342,1371,,
,,342,1371,0.00010148626461159438,1.0
0.0017074150952986666,1.0,343,1375,,
,,343,1375,0.00010106333502335474,1.0
0.001700413929814297,1.0,344,1379,,
,,344,1379,0.00010064325033454224,1.0
0.0016930113162333426,1.0,345,1383,,
,,345,1383,0.0001002422723104246,1.0
0.0016888570238210653,1.0,346,1387,,
,,346,1387,9.983481868403032e-05,1.0
0.0016838006400374697,1.0,347,1391,,
,,347,1391,9.941464668372646e-05,1.0
0.0016771696794337146,1.0,348,1395,,
,,348,1395,9.900845907395706e-05,1.0
0.0016725475925062857,1.0,349,1399,,
,,349,1399,9.861884609563276e-05,1.0
0.0016681699256890783,1.0,350,1403,,
,,350,1403,9.821731509873644e-05,1.0
0.001662299248911643,1.0,351,1407,,
,,351,1407,9.781667176866904e-05,1.0
0.0016561118878985503,1.0,352,1411,,
,,352,1411,9.742413385538384e-05,1.0
0.0016523587998457903,1.0,353,1415,,
,,353,1415,9.704058902570978e-05,1.0
0.0016474347646188924,1.0,354,1419,,
,,354,1419,9.665461402619258e-05,1.0
0.0016411837708727962,1.0,355,1423,,
,,355,1423,9.626311657484621e-05,1.0
0.001636677923813419,1.0,356,1427,,
,,356,1427,9.589410910848528e-05,1.0
0.001632783114578957,1.0,357,1431,,
,,357,1431,9.55127106863074e-05,1.0
0.0016274321833624975,1.0,358,1435,,
,,358,1435,9.51360707404092e-05,1.0
0.001621226284772106,1.0,359,1439,,
,,359,1439,9.476406557951123e-05,1.0
0.0016153449169164673,1.0,360,1443,,
,,360,1443,9.439216955797747e-05,1.0
0.0016108081414745211,1.0,361,1447,,
,,361,1447,9.402588329976425e-05,1.0
0.0016083365892488454,1.0,362,1451,,
,,362,1451,9.36584547162056e-05,1.0
0.0016055377924575503,1.0,363,1455,,
,,363,1455,9.330308239441365e-05,1.0
0.001600431838436163,1.0,364,1459,,
,,364,1459,9.294399933423847e-05,1.0
0.00159403271980242,1.0,365,1463,,
,,365,1463,9.258037607651204e-05,1.0
0.0015877267172558433,1.0,366,1467,,
,,366,1467,9.223233791999519e-05,1.0
0.0015825314282855035,1.0,367,1471,,
,,367,1471,9.188960393657908e-05,1.0
0.001579680958690754,1.0,368,1475,,
,,368,1475,9.15348791750148e-05,1.0
0.0015757497052167394,1.0,369,1479,,
,,369,1479,9.117656736634672e-05,1.0
0.0015702802235262594,1.0,370,1483,,
,,370,1483,9.083015902433544e-05,1.0
0.001563623555708723,1.0,371,1487,,
,,371,1487,9.049265645444393e-05,1.0
0.0015586131976115414,1.0,372,1491,,
,,372,1491,9.016213152790442e-05,1.0
0.0015557355196062178,1.0,373,1495,,
,,373,1495,8.982299914350733e-05,1.0
0.001552894740754678,1.0,374,1499,,
,,374,1499,8.948313188739121e-05,1.0
0.001548286389105456,1.0,375,1503,,
,,375,1503,8.914821228245273e-05,1.0
0.0015429696602845646,1.0,376,1507,,
,,376,1507,8.882299880497158e-05,1.0
0.0015380896174477044,1.0,377,1511,,
,,377,1511,8.849591540638357e-05,1.0
0.0015323912865803798,1.0,378,1515,,
,,378,1515,8.816678746370599e-05,1.0
0.0015263008809507934,1.0,379,1519,,
,,379,1519,8.784275269135833e-05,1.0
0.0015226963286237994,1.0,380,1523,,
,,380,1523,8.752861322136596e-05,1.0
0.0015200705620830523,1.0,381,1527,,
,,381,1527,8.720290497876704e-05,1.0
0.0015161019925858605,1.0,382,1531,,
,,382,1531,8.688240632181987e-05,1.0
0.0015115039573388106,1.0,383,1535,,
,,383,1535,8.657093712827191e-05,1.0
0.001507177370734156,1.0,384,1539,,
,,384,1539,8.626154158264399e-05,1.0
0.0015020137994406547,1.0,385,1543,,
,,385,1543,8.594545943196863e-05,1.0
0.0014964361080192143,1.0,386,1547,,
,,386,1547,8.563964365748689e-05,1.0
0.0014931529078538285,1.0,387,1551,,
,,387,1551,8.533141226507723e-05,1.0
0.0014887958172593793,1.0,388,1555,,
,,388,1555,8.50231881486252e-05,1.0
0.0014858242457121793,1.0,389,1559,,
,,389,1559,8.471781620755792e-05,1.0
0.0014829312992391578,1.0,390,1563,,
,,390,1563,8.442070247838274e-05,1.0
0.0014783279318889477,1.0,391,1567,,
,,391,1567,8.412265015067533e-05,1.0
0.001472909511252827,1.0,392,1571,,
,,392,1571,8.382728992728516e-05,1.0
0.0014676269326055105,1.0,393,1575,,
,,393,1575,8.353463636012748e-05,1.0
0.001464841391486176,1.0,394,1579,,
,,394,1579,8.323951624333858e-05,1.0
0.0014609526195654163,1.0,395,1583,,
,,395,1583,8.294876897707582e-05,1.0
0.0014559707799633823,1.0,396,1587,,
,,396,1587,8.265829092124477e-05,1.0
0.0014505550828055609,1.0,397,1591,,
,,397,1591,8.237220026785508e-05,1.0
0.0014477912668884848,1.0,398,1595,,
,,398,1595,8.208825602196157e-05,1.0
0.0014448817632781378,1.0,399,1599,,
,,399,1599,8.180276199709624e-05,1.0
0.001440792651126956,1.0,400,1603,,
,,400,1603,8.151554357027635e-05,1.0
0.0014361879755821257,1.0,401,1607,,
,,401,1607,8.123500447254628e-05,1.0
0.001432539885293143,1.0,402,1611,,
,,402,1611,8.096187229966745e-05,1.0
0.001428018430905226,1.0,403,1615,,
,,403,1615,8.068598981481045e-05,1.0
0.001423312876696637,1.0,404,1619,,
,,404,1619,8.040862303460017e-05,1.0
0.0014208434047587421,1.0,405,1623,,
,,405,1623,8.013925253180787e-05,1.0
0.0014182181970970678,1.0,406,1627,,
,,406,1627,7.98636392573826e-05,1.0
0.0014142333543784582,1.0,407,1631,,
,,407,1631,7.959458889672533e-05,1.0
0.0014097185341905977,1.0,408,1635,,
,,408,1635,7.932492735562846e-05,1.0
0.0014044834584299812,1.0,409,1639,,
,,409,1639,7.905990787548944e-05,1.0
0.0014009736700193883,1.0,410,1643,,
,,410,1643,7.879776239860803e-05,1.0
0.0013978746717519296,1.0,411,1647,,
,,411,1647,7.853379793232307e-05,1.0
0.0013934190632894682,1.0,412,1651,,
,,412,1651,7.827327499398962e-05,1.0
0.0013902723445740261,1.0,413,1655,,
,,413,1655,7.801515312166885e-05,1.0
0.0013873978123379134,1.0,414,1659,,
,,414,1659,7.775393896736205e-05,1.0
0.001383509638835686,1.0,415,1663,,
,,415,1663,7.749567157588899e-05,1.0
0.0013791312926132568,1.0,416,1667,,
,,416,1667,7.724238093942404e-05,1.0
0.0013767016183286087,1.0,417,1671,,
,,417,1671,7.698852277826518e-05,1.0
0.001373341855731685,1.0,418,1675,,
,,418,1675,7.673820800846443e-05,1.0
0.001368921124882172,1.0,419,1679,,
,,419,1679,7.648419705219567e-05,1.0
0.0013657651453827184,1.0,420,1683,,
,,420,1683,7.623839337611571e-05,1.0
0.0013631981705302845,1.0,421,1687,,
,,421,1687,7.598962110932916e-05,1.0
0.0013594389135619233,1.0,422,1691,,
,,422,1691,7.574597839266062e-05,1.0
0.0013550544095077756,1.0,423,1695,,
,,423,1695,7.54992215661332e-05,1.0
0.0013509979570620074,1.0,424,1699,,
,,424,1699,7.525676483055577e-05,1.0
0.0013480537029832804,1.0,425,1703,,
,,425,1703,7.501304935431108e-05,1.0
0.0013446360354220932,1.0,426,1707,,
,,426,1707,7.477460894733667e-05,1.0
0.0013405633271349963,1.0,427,1711,,
,,427,1711,7.45383877074346e-05,1.0
0.0013369382871090067,1.0,428,1715,,
,,428,1715,7.430239929817617e-05,1.0
0.0013346961528531384,1.0,429,1719,,
,,429,1719,7.40628456696868e-05,1.0
0.0013316138960831746,1.0,430,1723,,
,,430,1723,7.382170588243753e-05,1.0
0.0013277854586563578,1.0,431,1727,,
,,431,1727,7.358905713772401e-05,1.0
0.0013250310308160586,1.0,432,1731,,
,,432,1731,7.335931877605617e-05,1.0
0.0013216028406748486,1.0,433,1735,,
,,433,1735,7.31347972759977e-05,1.0
0.0013175030098560652,1.0,434,1739,,
,,434,1739,7.290681242011487e-05,1.0
0.0013139760581894104,1.0,435,1743,,
,,435,1743,7.267907494679093e-05,1.0
0.0013107803207253813,1.0,436,1747,,
,,436,1747,7.244772132253274e-05,1.0
0.0013082064097718073,1.0,437,1751,,
,,437,1751,7.22204422345385e-05,1.0
0.001304965809699501,1.0,438,1755,,
,,438,1755,7.199443643912673e-05,1.0
0.0013006961611450615,1.0,439,1759,,
,,439,1759,7.177468069130555e-05,1.0
0.0012976861365004528,1.0,440,1763,,
,,440,1763,7.155837374739349e-05,1.0
0.001295266091883085,1.0,441,1767,,
,,441,1767,7.133698090910912e-05,1.0
0.0012921110555532917,1.0,442,1771,,
,,442,1771,7.111459854058921e-05,1.0
0.0012880846205264506,1.0,443,1775,,
,,443,1775,7.090080180205405e-05,1.0
0.0012837966323258395,1.0,444,1779,,
,,444,1779,7.068180275382474e-05,1.0
0.0012813499340740336,1.0,445,1783,,
,,445,1783,7.04695557942614e-05,1.0
0.001279178060779873,1.0,446,1787,,
,,446,1787,7.025106606306508e-05,1.0
0.0012758452668481036,1.0,447,1791,,
,,447,1791,7.00375167070888e-05,1.0
0.0012732632124355023,1.0,448,1795,,
,,448,1795,6.982553168199956e-05,1.0
0.0012704131761864228,1.0,449,1799,,
,,449,1799,6.961469625821337e-05,1.0
0.0012667114918860623,1.0,450,1803,,
,,450,1803,6.940976163605228e-05,1.0
0.0012625844287325295,1.0,451,1807,,
,,451,1807,6.920187297509983e-05,1.0
0.0012605271326336124,1.0,452,1811,,
,,452,1811,6.899458094267175e-05,1.0
0.0012585310746548195,1.0,453,1815,,
,,453,1815,6.878699787193909e-05,1.0
0.0012552300495910626,1.0,454,1819,,
,,454,1819,6.858159031253308e-05,1.0
0.0012514504345751303,1.0,455,1823,,
,,455,1823,6.83770194882527e-05,1.0
0.0012486844454176703,1.0,456,1827,,
,,456,1827,6.817781104473397e-05,1.0
0.0012459696011853458,1.0,457,1831,,
,,457,1831,6.79757577017881e-05,1.0
0.0012430831222038973,1.0,458,1835,,
,,458,1835,6.777753151254728e-05,1.0
0.0012394678872872141,1.0,459,1839,,
,,459,1839,6.75750125083141e-05,1.0
0.0012355523732151628,1.0,460,1843,,
,,460,1843,6.737682269886136e-05,1.0
0.001233427188607244,1.0,461,1847,,
,,461,1847,6.718408985761926e-05,1.0
0.001231329851880628,1.0,462,1851,,
,,462,1851,6.698539800709113e-05,1.0
0.001228434712852143,1.0,463,1855,,
,,463,1855,6.678588397335261e-05,1.0
0.0012249297490638312,1.0,464,1859,,
,,464,1859,6.659203063463792e-05,1.0
0.0012220976876369193,1.0,465,1863,,
,,465,1863,6.640318315476179e-05,1.0
0.0012191841774947573,1.0,466,1867,,
,,466,1867,6.62102538626641e-05,1.0
0.0012159100243237457,1.0,467,1871,,
,,467,1871,6.60215737298131e-05,1.0
0.0012126716920726178,1.0,468,1875,,
,,468,1875,6.583049253094941e-05,1.0
0.0012104411078072259,1.0,469,1879,,
,,469,1879,6.564262002939358e-05,1.0
0.001208295795193243,1.0,470,1883,,
,,470,1883,6.545612268382683e-05,1.0
0.0012051324271448124,1.0,471,1887,,
,,471,1887,6.526746437884867e-05,1.0
0.001202711502626508,1.0,472,1891,,
,,472,1891,6.50810616207309e-05,1.0
0.0012000578309536197,1.0,473,1895,,
,,473,1895,6.489721272373572e-05,1.0
0.0011969659201745229,1.0,474,1899,,
,,474,1899,6.471581582445651e-05,1.0
0.0011940672782124054,1.0,475,1903,,
,,475,1903,6.453226524172351e-05,1.0
0.0011912803761082288,1.0,476,1907,,
,,476,1907,6.434821261791512e-05,1.0
0.0011892846885637087,1.0,477,1911,,
,,477,1911,6.416610995074734e-05,1.0
0.0011867658188264355,1.0,478,1915,,
,,478,1915,6.398568075383082e-05,1.0
0.001183408511508423,1.0,479,1919,,
,,479,1919,6.380899139912799e-05,1.0
0.001179890632861487,1.0,480,1923,,
,,480,1923,6.363158900057897e-05,1.0
0.0011778320156404533,1.0,481,1927,,
,,481,1927,6.345431029330939e-05,1.0
0.001175347934471168,1.0,482,1931,,
,,482,1931,6.327647133730352e-05,1.0
0.0011724365192720514,1.0,483,1935,,
,,483,1935,6.310390745056793e-05,1.0
0.0011696251893921607,1.0,484,1939,,
,,484,1939,6.292785838013515e-05,1.0
0.0011673796477178922,1.0,485,1943,,
,,485,1943,6.275455962168053e-05,1.0
0.0011648493357571082,1.0,486,1947,,
,,486,1947,6.257952918531373e-05,1.0
0.001162424071296624,1.0,487,1951,,
,,487,1951,6.240959919523448e-05,1.0
0.0011594738561567968,1.0,488,1955,,
,,488,1955,6.224018579814583e-05,1.0
0.001157036478662612,1.0,489,1959,,
,,489,1959,6.207120895851403e-05,1.0
0.001154414183208918,1.0,490,1963,,
,,490,1963,6.189891428221017e-05,1.0
0.0011519377597618487,1.0,491,1967,,
,,491,1967,6.173126166686416e-05,1.0
0.0011489466381983818,1.0,492,1971,,
,,492,1971,6.15650205872953e-05,1.0
0.0011468712779706119,1.0,493,1975,,
,,493,1975,6.139725883258507e-05,1.0
0.0011447895125507445,1.0,494,1979,,
,,494,1979,6.123233470134437e-05,1.0
0.0011419038485340962,1.0,495,1983,,
,,495,1983,6.106477667344734e-05,1.0
0.0011387816338926013,1.0,496,1987,,
,,496,1987,6.090404713177122e-05,1.0
0.0011371194053066574,1.0,497,1991,,
,,497,1991,6.074106568121351e-05,1.0
0.0011349740476007148,1.0,498,1995,,
,,498,1995,6.0575192037504166e-05,1.0
0.001132084960959133,1.0,499,1999,,
,,499,1999,6.04159758950118e-05,1.0
