val_loss,val_accuracy,epoch,step,loss,accuracy
0.00334446199262609,1.0,340,1363,,
,,340,1363,5.847963984706439e-05,1.0
0.003335822500900916,1.0,341,1367,,
,,341,1367,5.825950938742608e-05,1.0
0.0033271358982528434,1.0,342,1371,,
,,342,1371,5.804150350741111e-05,1.0
0.0033184248902938746,1.0,343,1375,,
,,343,1375,5.782502921647392e-05,1.0
0.003309722445148994,1.0,344,1379,,
,,344,1379,5.7610228395788e-05,1.0
0.003301037217061294,1.0,345,1383,,
,,345,1383,5.739700281992555e-05,1.0
0.0032924230161660638,1.0,346,1387,,
,,346,1387,5.7185839978046715e-05,1.0
0.0032838625129908406,1.0,347,1391,,
,,347,1391,5.697504093404859e-05,1.0
0.00327630944325734,1.0,348,1395,,
,,348,1395,5.6766039051581174e-05,1.0
0.003268520094023026,1.0,349,1399,,
,,349,1399,5.656197026837617e-05,1.0
0.0032603537216296845,1.0,350,1403,,
,,350,1403,5.635582783725113e-05,1.0
0.003252146412019331,1.0,351,1407,,
,,351,1407,5.615101690636948e-05,1.0
0.003243926586426864,1.0,352,1411,,
,,352,1411,5.59471664018929e-05,1.0
0.0032356794493391405,1.0,353,1415,,
,,353,1415,5.5745014833519235e-05,1.0
0.0032274305053522005,1.0,354,1419,,
,,354,1419,5.554442759603262e-05,1.0
0.00321919696519676,1.0,355,1423,,
,,355,1423,5.5345164582831785e-05,1.0
0.0032110273097724195,1.0,356,1427,,
,,356,1427,5.51474149688147e-05,1.0
0.0032029022995576717,1.0,357,1431,,
,,357,1431,5.4950869525782764e-05,1.0
0.00319573841676692,1.0,358,1435,,
,,358,1435,5.475553189171478e-05,1.0
0.0031885225495770016,1.0,359,1439,,
,,359,1439,5.456381040858105e-05,1.0
0.0031808517030757137,1.0,360,1443,,
,,360,1443,5.437843719846569e-05,1.0
0.0031729291695178348,1.0,361,1447,,
,,361,1447,5.418183718575165e-05,1.0
0.0031650403715938625,1.0,362,1451,,
,,362,1451,5.39912871317938e-05,1.0
0.0031571790399326817,1.0,363,1455,,
,,363,1455,5.380134462029673e-05,1.0
0.0031493274606922976,1.0,364,1459,,
,,364,1459,5.3613319323631003e-05,1.0
0.0031414907057425467,1.0,365,1463,,
,,365,1463,5.3426647355081514e-05,1.0
0.0031336797549591667,1.0,366,1467,,
,,366,1467,5.3241288696881384e-05,1.0
0.0031259355342401606,1.0,367,1471,,
,,367,1471,5.3057643526699394e-05,1.0
0.0031191439826178087,1.0,368,1475,,
,,368,1475,5.287456951919012e-05,1.0
0.0031122981996630572,1.0,369,1479,,
,,369,1479,5.269463508739136e-05,1.0
0.0031050096043765633,1.0,370,1483,,
,,370,1483,5.251882612355985e-05,1.0
0.0030974793372080434,1.0,371,1487,,
,,371,1487,5.233672709437087e-05,1.0
0.003089936850591177,1.0,372,1491,,
,,372,1491,5.21575530001428e-05,1.0
0.0030824411595273484,1.0,373,1495,,
,,373,1495,5.198060171096586e-05,1.0
0.0030749889987178314,1.0,374,1499,,
,,374,1499,5.180367224966176e-05,1.0
0.0030675432884043757,1.0,375,1503,,
,,375,1503,5.162857269169763e-05,1.0
0.003060117015721542,1.0,376,1507,,
,,376,1507,5.1454724598443136e-05,1.0
0.0030527528085127964,1.0,377,1511,,
,,377,1511,5.128205521032214e-05,1.0
0.0030462981420404035,1.0,378,1515,,
,,378,1515,5.1111626817146316e-05,1.0
0.0030397898786250956,1.0,379,1519,,
,,379,1519,5.094172229291871e-05,1.0
0.0030328518424150588,1.0,380,1523,,
,,380,1523,5.07742261106614e-05,1.0
0.0030256796768437723,1.0,381,1527,,
,,381,1527,5.060567127657123e-05,1.0
0.0030184981681836733,1.0,382,1531,,
,,382,1531,5.0437505706213415e-05,1.0
0.0030113620336181344,1.0,383,1535,,
,,383,1535,5.02707262057811e-05,1.0
0.003004258176063955,1.0,384,1539,,
,,384,1539,5.010507447877899e-05,1.0
0.002997164915903221,1.0,385,1543,,
,,385,1543,4.994053233531304e-05,1.0
0.002990089049992575,1.0,386,1547,,
,,386,1547,4.9777092499425635e-05,1.0
0.0029838695048657864,1.0,387,1551,,
,,387,1551,4.961534432368353e-05,1.0
0.0029776427419066455,1.0,388,1555,,
,,388,1555,4.945525506627746e-05,1.0
0.0029711873828692503,1.0,389,1559,,
,,389,1559,4.9296457291347906e-05,1.0
0.0029644077505793847,1.0,390,1563,,
,,390,1563,4.913875091006048e-05,1.0
0.002957450657922429,1.0,391,1567,,
,,391,1567,4.897950930171646e-05,1.0
0.0029505276302208326,1.0,392,1571,,
,,392,1571,4.8821064410731196e-05,1.0
0.002943639380679963,1.0,393,1575,,
,,393,1575,4.866388189839199e-05,1.0
0.0029368182071988114,1.0,394,1579,,
,,394,1579,4.850825644098222e-05,1.0
0.0029300434010108506,1.0,395,1583,,
,,395,1583,4.835299841943197e-05,1.0
0.002924089140218697,1.0,396,1587,,
,,396,1587,4.819932655664161e-05,1.0
0.0029180957433153094,1.0,397,1591,,
,,397,1591,4.8047910240711644e-05,1.0
0.0029118654873362937,1.0,398,1595,,
,,398,1595,4.789740705746226e-05,1.0
0.002905524123663388,1.0,399,1599,,
,,399,1599,4.774775152327493e-05,1.0
0.0028991086026863076,1.0,400,1603,,
,,400,1603,4.7597972297808155e-05,1.0
0.002892474768898506,1.0,401,1607,,
,,401,1607,4.745109981740825e-05,1.0
0.0028857386732419337,1.0,402,1611,,
,,402,1611,4.730011278297752e-05,1.0
0.0028790773248006385,1.0,403,1615,,
,,403,1615,4.715144677902572e-05,1.0
0.002872503734476861,1.0,404,1619,,
,,404,1619,4.700412682723254e-05,1.0
0.002865999200644221,1.0,405,1623,,
,,405,1623,4.685779640567489e-05,1.0
0.0028602921662877856,1.0,406,1627,,
,,406,1627,4.671347051043995e-05,1.0
0.0028545566715680215,1.0,407,1631,,
,,407,1631,4.656966484617442e-05,1.0
0.0028485971459281017,1.0,408,1635,,
,,408,1635,4.6427667257376015e-05,1.0
0.002842505887924811,1.0,409,1639,,
,,409,1639,4.62861244159285e-05,1.0
0.002836358161132712,1.0,410,1643,,
,,410,1643,4.614544741343707e-05,1.0
0.002830179043564594,1.0,411,1647,,
,,411,1647,4.6004512114450336e-05,1.0
0.0028238172871861257,1.0,412,1651,,
,,412,1651,4.586595605360344e-05,1.0
0.0028173750360050167,1.0,413,1655,,
,,413,1655,4.5724747906206176e-05,1.0
0.0028110120992326806,1.0,414,1659,,
,,414,1659,4.55851768492721e-05,1.0
0.002804742713076494,1.0,415,1663,,
,,415,1663,4.544704279396683e-05,1.0
0.00279928061787813,1.0,416,1667,,
,,416,1667,4.531127342488617e-05,1.0
0.0027937923081892556,1.0,417,1671,,
,,417,1671,4.517436173046008e-05,1.0
0.002788093380150371,1.0,418,1675,,
,,418,1675,4.504011303652078e-05,1.0
0.0027822632783362513,1.0,419,1679,,
,,419,1679,4.490619176067412e-05,1.0
0.002776383795523154,1.0,420,1683,,
,,420,1683,4.477309630601667e-05,1.0
0.002770474465636189,1.0,421,1687,,
,,421,1687,4.464013545657508e-05,1.0
0.0027645355145682893,1.0,422,1691,,
,,422,1691,4.450798951438628e-05,1.0
0.002758434187188632,1.0,423,1695,,
,,423,1695,4.43768258264754e-05,1.0
0.002752268293411795,1.0,424,1699,,
,,424,1699,4.424483995535411e-05,1.0
0.0027462222706603418,1.0,425,1703,,
,,425,1703,4.4113574404036626e-05,1.0
0.0027409645157498953,1.0,426,1707,,
,,426,1707,4.398570308694616e-05,1.0
0.0027356895584229003,1.0,427,1711,,
,,427,1711,4.385547072160989e-05,1.0
0.002730220119626056,1.0,428,1715,,
,,428,1715,4.3728305172408e-05,1.0
0.002724630446623587,1.0,429,1719,,
,,429,1719,4.360157254268415e-05,1.0
0.0027189662902474747,1.0,430,1723,,
,,430,1723,4.3475265556480736e-05,1.0
0.0027132929730296906,1.0,431,1727,,
,,431,1727,4.335003541200422e-05,1.0
0.002707616760710417,1.0,432,1731,,
,,432,1731,4.3224485125392675e-05,1.0
0.0027019228132840393,1.0,433,1735,,
,,433,1735,4.309996802476235e-05,1.0
0.0026962248729725112,1.0,434,1739,,
,,434,1739,4.2975982069037855e-05,1.0
0.00269042038983377,1.0,435,1743,,
,,435,1743,4.285331306164153e-05,1.0
0.0026845744090181357,1.0,436,1747,,
,,436,1747,4.2729527194751427e-05,1.0
0.002679493974991628,1.0,437,1751,,
,,437,1751,4.2609881347743794e-05,1.0
0.002674420110454543,1.0,438,1755,,
,,438,1755,4.248571349307895e-05,1.0
0.0026691745331678535,1.0,439,1759,,
,,439,1759,4.23656492785085e-05,1.0
0.002663822589640563,1.0,440,1763,,
,,440,1763,4.2246119846822694e-05,1.0
0.0026584302408360324,1.0,441,1767,,
,,441,1767,4.212709245621227e-05,1.0
0.002653018897486469,1.0,442,1771,,
,,442,1771,4.200843250146136e-05,1.0
0.0026475822813494887,1.0,443,1775,,
,,443,1775,4.189040555502288e-05,1.0
0.002642134183876155,1.0,444,1779,,
,,444,1779,4.177299706498161e-05,1.0
0.0026366873223721728,1.0,445,1783,,
,,445,1783,4.165615973761305e-05,1.0
0.0026312752887983014,1.0,446,1787,,
,,446,1787,4.153996269451454e-05,1.0
0.002625755833008069,1.0,447,1791,,
,,447,1791,4.142455509281717e-05,1.0
0.0026208335174600517,1.0,448,1795,,
,,448,1795,4.131214154767804e-05,1.0
0.0026165916302249748,1.0,449,1799,,
,,449,1799,4.1194321966031566e-05,1.0
0.002612152458228936,1.0,450,1803,,
,,450,1803,4.108187204110436e-05,1.0
0.0026072727561553093,1.0,451,1807,,
,,451,1807,4.097174314665608e-05,1.0
0.002602164434639368,1.0,452,1811,,
,,452,1811,4.085780892637558e-05,1.0
0.002597011834402993,1.0,453,1815,,
,,453,1815,4.074482058058493e-05,1.0
0.002591826009319188,1.0,454,1819,,
,,454,1819,4.0632930904394016e-05,1.0
0.0025866240111902332,1.0,455,1823,,
,,455,1823,4.0521652408642694e-05,1.0
0.002581417019573377,1.0,456,1827,,
,,456,1827,4.041111606056802e-05,1.0
0.002576241432836831,1.0,457,1831,,
,,457,1831,4.030139825772494e-05,1.0
0.002571090610325821,1.0,458,1835,,
,,458,1835,4.0191789594246075e-05,1.0
0.0025659398218865564,1.0,459,1839,,
,,459,1839,4.008297764812596e-05,1.0
0.0025607980958041263,1.0,460,1843,,
,,460,1843,3.997475141659379e-05,1.0
0.002555671692786793,1.0,461,1847,,
,,461,1847,3.986710726167075e-05,1.0
0.0025505854423065943,1.0,462,1851,,
,,462,1851,3.976016887463629e-05,1.0
0.0025455273307687706,1.0,463,1855,,
,,463,1855,3.965342330047861e-05,1.0
0.002541095444687248,1.0,464,1859,,
,,464,1859,3.9547598134959117e-05,1.0
0.002536624691190062,1.0,465,1863,,
,,465,1863,3.944294439861551e-05,1.0
0.0025318417454660504,1.0,466,1867,,
,,466,1867,3.934177220799029e-05,1.0
0.0025269037526413447,1.0,467,1871,,
,,467,1871,3.923465555999428e-05,1.0
0.0025219697450188953,1.0,468,1875,,
,,468,1875,3.913005639333278e-05,1.0
0.0025170360842541066,1.0,469,1879,,
,,469,1879,3.902621756424196e-05,1.0
0.002512102986232887,1.0,470,1883,,
,,470,1883,3.892303357133642e-05,1.0
0.0025071821609531798,1.0,471,1887,,
,,471,1887,3.8820428017061204e-05,1.0
0.0025028962435935742,1.0,472,1891,,
,,472,1891,3.871888111461885e-05,1.0
0.002498593510791003,1.0,473,1895,,
,,473,1895,3.861807272187434e-05,1.0
0.0024940963339756873,1.0,474,1899,,
,,474,1899,3.851801375276409e-05,1.0
0.0024893526923235564,1.0,475,1903,,
,,475,1903,3.841984653263353e-05,1.0
0.002484482766276011,1.0,476,1907,,
,,476,1907,3.831809226539917e-05,1.0
0.002479636408108813,1.0,477,1911,,
,,477,1911,3.821789505309425e-05,1.0
0.002474839370414645,1.0,478,1915,,
,,478,1915,3.8118785596452653e-05,1.0
0.002470072638130341,1.0,479,1919,,
,,479,1919,3.801969069172628e-05,1.0
0.0024658990628652006,1.0,480,1923,,
,,480,1923,3.792188363149762e-05,1.0
0.002461698207534048,1.0,481,1927,,
,,481,1927,3.782483690883964e-05,1.0
0.002457320429746624,1.0,482,1931,,
,,482,1931,3.77285796275828e-05,1.0
0.002452853826950109,1.0,483,1935,,
,,483,1935,3.763291169889271e-05,1.0
0.002448332060940326,1.0,484,1939,,
,,484,1939,3.753684723051265e-05,1.0
0.0024436391209653836,1.0,485,1943,,
,,485,1943,3.744231798918918e-05,1.0
0.0024388641609143407,1.0,486,1947,,
,,486,1947,3.734564234036952e-05,1.0
0.0024341424641681525,1.0,487,1951,,
,,487,1951,3.725005080923438e-05,1.0
0.0024294859034411044,1.0,488,1955,,
,,488,1955,3.7155416066525504e-05,1.0
0.0024254395227240396,1.0,489,1959,,
,,489,1959,3.7062196497572586e-05,1.0
0.002421369108483919,1.0,490,1963,,
,,490,1963,3.6968391214031726e-05,1.0
0.0024171344523381934,1.0,491,1967,,
,,491,1967,3.6876092053717e-05,1.0
0.002412792988216573,1.0,492,1971,,
,,492,1971,3.6784022086067125e-05,1.0
0.0024084089228226103,1.0,493,1975,,
,,493,1975,3.6692305002361536e-05,1.0
0.0024040014288471533,1.0,494,1979,,
,,494,1979,3.660070069599897e-05,1.0
0.0023995637105435055,1.0,495,1983,,
,,495,1983,3.6509572964860126e-05,1.0
0.0023949949096795198,1.0,496,1987,,
,,496,1987,3.641900548245758e-05,1.0
0.00239036971886809,1.0,497,1991,,
,,497,1991,3.63278086297214e-05,1.0
0.0023863852967893453,1.0,498,1995,,
,,498,1995,3.62370592483785e-05,1.0
0.0023824157829819615,1.0,499,1999,,
,,499,1999,3.6147852370049804e-05,1.0
