val_loss,val_accuracy,epoch,step,loss,accuracy
0.007124102971158,1.0,341,1367,,
,,341,1367,0.00011409697617636994,1.0
0.00711433061962073,1.0,342,1371,,
,,342,1371,0.00011363322846591473,1.0
0.007102696124709111,1.0,343,1375,,
,,343,1375,0.00011316430754959583,1.0
0.007087325800105341,1.0,344,1379,,
,,344,1379,0.00011272442498011515,1.0
0.007076271497939113,1.0,345,1383,,
,,345,1383,0.00011231403914280236,1.0
0.0070692120174547035,1.0,346,1387,,
,,346,1387,0.00011186084157088771,1.0
0.007060157379642115,1.0,347,1391,,
,,347,1391,0.00011140969581902027,1.0
0.0070452349794262285,1.0,348,1395,,
,,348,1395,0.00011097319656983018,1.0
0.007030958853768929,1.0,349,1399,,
,,349,1399,0.00011057238589273766,1.0
0.007022703803828773,1.0,350,1403,,
,,350,1403,0.00011015198833774775,1.0
0.007015154312258749,1.0,351,1407,,
,,351,1407,0.00010969601135002449,1.0
0.007003405984251509,1.0,352,1411,,
,,352,1411,0.00010924597881967202,1.0
0.006992184852982591,1.0,353,1415,,
,,353,1415,0.00010885397205129266,1.0
0.006983954281925957,1.0,354,1419,,
,,354,1419,0.00010842725168913603,1.0
0.0069730852726351865,1.0,355,1423,,
,,355,1423,0.00010801572352647781,1.0
0.0069573684111497325,1.0,356,1427,,
,,356,1427,0.00010762685997178778,1.0
0.006944351131626874,1.0,357,1431,,
,,357,1431,0.0001072199156624265,1.0
0.0069392520419102,1.0,358,1435,,
,,358,1435,0.00010681203275453299,1.0
0.006933351224223911,1.0,359,1439,,
,,359,1439,0.00010638374806148931,1.0
0.006920690872372962,1.0,360,1443,,
,,360,1443,0.00010600788664305583,1.0
0.006906026573979882,1.0,361,1447,,
,,361,1447,0.0001056076871464029,1.0
0.006897660462139811,1.0,362,1451,,
,,362,1451,0.000105213352071587,1.0
0.006889976255884095,1.0,363,1455,,
,,363,1455,0.00010480247146915644,1.0
0.006876855765952994,1.0,364,1459,,
,,364,1459,0.00010442770144436508,1.0
0.006863368940418494,1.0,365,1463,,
,,365,1463,0.00010404579370515421,1.0
0.00685523890088023,1.0,366,1467,,
,,366,1467,0.00010366138303652406,1.0
0.006848546979832993,1.0,367,1471,,
,,367,1471,0.00010326218034606427,1.0
0.006835717469378622,1.0,368,1475,,
,,368,1475,0.00010290871432516724,1.0
0.006822728982369258,1.0,369,1479,,
,,369,1479,0.00010252490756101906,1.0
0.006815704101603952,1.0,370,1483,,
,,370,1483,0.00010215125803370029,1.0
0.006808252356387245,1.0,371,1487,,
,,371,1487,0.00010175766510656103,1.0
0.006794997465296152,1.0,372,1491,,
,,372,1491,0.00010141695383936167,1.0
0.006782915807883243,1.0,373,1495,,
,,373,1495,0.00010104363900609314,1.0
0.006776303575222596,1.0,374,1499,,
,,374,1499,0.00010068663686979562,1.0
0.006770384291380101,1.0,375,1503,,
,,375,1503,0.0001002988065010868,1.0
0.0067612657735313855,1.0,376,1507,,
,,376,1507,9.998281893786043e-05,1.0
0.006749801062867335,1.0,377,1511,,
,,377,1511,9.95928785414435e-05,1.0
0.0067392649039100675,1.0,378,1515,,
,,378,1515,9.924658661475405e-05,1.0
0.006731716259698582,1.0,379,1519,,
,,379,1519,9.887693886412308e-05,1.0
0.006720337240580445,1.0,380,1523,,
,,380,1523,9.855676762526855e-05,1.0
0.006709492572409619,1.0,381,1527,,
,,381,1527,9.81931880232878e-05,1.0
0.006703068931716302,1.0,382,1531,,
,,382,1531,9.785172733245417e-05,1.0
0.006695176977107038,1.0,383,1535,,
,,383,1535,9.748758020577952e-05,1.0
0.006680533290986026,1.0,384,1539,,
,,384,1539,9.715795749798417e-05,1.0
0.006668448943734009,1.0,385,1543,,
,,385,1543,9.68503300100565e-05,1.0
0.006662501248009058,1.0,386,1547,,
,,386,1547,9.652127482695505e-05,1.0
0.0066576772142221494,1.0,387,1551,,
,,387,1551,9.616609895601869e-05,1.0
0.006651212629742481,1.0,388,1555,,
,,388,1555,9.581280028214678e-05,1.0
0.006640898669980646,1.0,389,1559,,
,,389,1559,9.553342533763498e-05,1.0
0.006628585865446752,1.0,390,1563,,
,,390,1563,9.51570546021685e-05,1.0
0.00661821222931165,1.0,391,1567,,
,,391,1567,9.483560279477388e-05,1.0
0.006607761021314868,1.0,392,1571,,
,,392,1571,9.450496145291254e-05,1.0
0.006600063393947118,1.0,393,1575,,
,,393,1575,9.419486013939604e-05,1.0
0.006594733004118622,1.0,394,1579,,
,,394,1579,9.386402234667912e-05,1.0
0.006584651771965426,1.0,395,1583,,
,,395,1583,9.355654765386134e-05,1.0
0.006573920644862068,1.0,396,1587,,
,,396,1587,9.324985148850828e-05,1.0
0.0065661158789489926,1.0,397,1591,,
,,397,1591,9.293889161199331e-05,1.0
0.006558137691269014,1.0,398,1595,,
,,398,1595,9.261371451430023e-05,1.0
0.0065492319311758794,1.0,399,1599,,
,,399,1599,9.229285205947235e-05,1.0
0.00653594883122831,1.0,400,1603,,
,,400,1603,9.20006787055172e-05,1.0
0.006524775069960183,1.0,401,1607,,
,,401,1607,9.170424891635776e-05,1.0
0.006520266847493977,1.0,402,1611,,
,,402,1611,9.139977919403464e-05,1.0
0.0065149576167786395,1.0,403,1615,,
,,403,1615,9.106905054068193e-05,1.0
0.006503962458177406,1.0,404,1619,,
,,404,1619,9.07855064724572e-05,1.0
0.006492918100032734,1.0,405,1623,,
,,405,1623,9.04871994862333e-05,1.0
0.006485717690167397,1.0,406,1627,,
,,406,1627,9.019342542160302e-05,1.0
0.006478568649822409,1.0,407,1631,,
,,407,1631,8.988684567157179e-05,1.0
0.00646931682671118,1.0,408,1635,,
,,408,1635,8.959956176113337e-05,1.0
0.006460925527607104,1.0,409,1639,,
,,409,1639,8.93040414666757e-05,1.0
0.006454207583662203,1.0,410,1643,,
,,410,1643,8.901178807718679e-05,1.0
0.006444650632330806,1.0,411,1647,,
,,411,1647,8.87202622834593e-05,1.0
0.006432499189473041,1.0,412,1651,,
,,412,1651,8.843951945891604e-05,1.0
0.006423586587014498,1.0,413,1655,,
,,413,1655,8.816183253657073e-05,1.0
0.006419777921371946,1.0,414,1659,,
,,414,1659,8.787091792328283e-05,1.0
0.006413455497954342,1.0,415,1663,,
,,415,1663,8.757563773542643e-05,1.0
0.006404485433209968,1.0,416,1667,,
,,416,1667,8.730934496270493e-05,1.0
0.006396861561829181,1.0,417,1671,,
,,417,1671,8.702668856130913e-05,1.0
0.006386951312889828,1.0,418,1675,,
,,418,1675,8.674836863065138e-05,1.0
0.006376453257030217,1.0,419,1679,,
,,419,1679,8.646624337416142e-05,1.0
0.006365326936406684,1.0,420,1683,,
,,420,1683,8.620820153737441e-05,1.0
0.006356566924498642,1.0,421,1687,,
,,421,1687,8.59457504702732e-05,1.0
0.006352568377323014,1.0,422,1691,,
,,422,1691,8.567695476813242e-05,1.0
0.006346670608396888,1.0,423,1695,,
,,423,1695,8.539017289876938e-05,1.0
0.0063374805369936435,1.0,424,1699,,
,,424,1699,8.512837666785344e-05,1.0
0.00632844096002093,1.0,425,1703,,
,,425,1703,8.48590352688916e-05,1.0
0.006322333638678151,1.0,426,1707,,
,,426,1707,8.459755190415308e-05,1.0
0.006316157766727773,1.0,427,1711,,
,,427,1711,8.432050526607782e-05,1.0
0.006307845146524806,1.0,428,1715,,
,,428,1715,8.410785812884569e-05,1.0
0.0062985372968349836,1.0,429,1719,,
,,429,1719,8.380821964237839e-05,1.0
0.0062913290050525435,1.0,430,1723,,
,,430,1723,8.355190948350355e-05,1.0
0.0062834167073315605,1.0,431,1727,,
,,431,1727,8.329039701493457e-05,1.0
0.006275419946334338,1.0,432,1731,,
,,432,1731,8.304872608277947e-05,1.0
0.006269615765613122,1.0,433,1735,,
,,433,1735,8.279172470793128e-05,1.0
0.00626359485431681,1.0,434,1739,,
,,434,1739,8.252758561866358e-05,1.0
0.006253531603245499,1.0,435,1743,,
,,435,1743,8.229750528698787e-05,1.0
0.006243278347424065,1.0,436,1747,,
,,436,1747,8.203731704270467e-05,1.0
0.0062379298580489,1.0,437,1751,,
,,437,1751,8.178992720786482e-05,1.0
0.006231539913536632,1.0,438,1755,,
,,438,1755,8.1532598414924e-05,1.0
0.006220779716603064,1.0,439,1759,,
,,439,1759,8.129255002131686e-05,1.0
0.006213018222978498,1.0,440,1763,,
,,440,1763,8.106003951979801e-05,1.0
0.006209397024948617,1.0,441,1767,,
,,441,1767,8.081500709522516e-05,1.0
0.006205508742172056,1.0,442,1771,,
,,442,1771,8.055740181589499e-05,1.0
0.0061968457651216625,1.0,443,1775,,
,,443,1775,8.034542406676337e-05,1.0
0.006187278860630331,1.0,444,1779,,
,,444,1779,8.008584700291976e-05,1.0
0.006180528987387016,1.0,445,1783,,
,,445,1783,7.985339470906183e-05,1.0
0.006174332133292753,1.0,446,1787,,
,,446,1787,7.961122173583135e-05,1.0
0.006165609700795409,1.0,447,1791,,
,,447,1791,7.938953785924241e-05,1.0
0.006157768822935093,1.0,448,1795,,
,,448,1795,7.914392335806042e-05,1.0
0.0061532341320674625,1.0,449,1799,,
,,449,1799,7.890775304986164e-05,1.0
0.006146030505794165,1.0,450,1803,,
,,450,1803,7.867680687922984e-05,1.0
0.006133662110425641,1.0,451,1807,,
,,451,1807,7.845254003768787e-05,1.0
0.0061240640483927146,1.0,452,1811,,
,,452,1811,7.824087515473366e-05,1.0
0.0061198770539823534,1.0,453,1815,,
,,453,1815,7.801924220984802e-05,1.0
0.006117584392182965,1.0,454,1819,,
,,454,1819,7.777183782309294e-05,1.0
0.006111902232840697,1.0,455,1823,,
,,455,1823,7.754237594781443e-05,1.0
0.006103187917085539,1.0,456,1827,,
,,456,1827,7.732303492957726e-05,1.0
0.0060952461154303,1.0,457,1831,,
,,457,1831,7.709334749961272e-05,1.0
0.00608754286474176,1.0,458,1835,,
,,458,1835,7.686472963541746e-05,1.0
0.006078137839563927,1.0,459,1839,,
,,459,1839,7.66577068134211e-05,1.0
0.006069521340277281,1.0,460,1843,,
,,460,1843,7.644650031579658e-05,1.0
0.006063804069017008,1.0,461,1847,,
,,461,1847,7.623666897416115e-05,1.0
0.00606077447310105,1.0,462,1851,,
,,462,1851,7.600140816066414e-05,1.0
0.006056540671945277,1.0,463,1855,,
,,463,1855,7.578989607281983e-05,1.0
0.006048509840608235,1.0,464,1859,,
,,464,1859,7.556498167105019e-05,1.0
0.006041095867618001,1.0,465,1863,,
,,465,1863,7.53482963773422e-05,1.0
0.0060325198137865365,1.0,466,1867,,
,,466,1867,7.514325261581689e-05,1.0
0.006024969770494038,1.0,467,1871,,
,,467,1871,7.493990415241569e-05,1.0
0.006019007775575372,1.0,468,1875,,
,,468,1875,7.473231380572543e-05,1.0
0.006013759410058299,1.0,469,1879,,
,,469,1879,7.451114652212709e-05,1.0
0.006005870582295647,1.0,470,1883,,
,,470,1883,7.431029371218756e-05,1.0
0.005998405083952731,1.0,471,1887,,
,,471,1887,7.409726094920188e-05,1.0
0.005993451282527654,1.0,472,1891,,
,,472,1891,7.388908124994487e-05,1.0
0.0059860749433956265,1.0,473,1895,,
,,473,1895,7.368001388385892e-05,1.0
0.005976846957530544,1.0,474,1899,,
,,474,1899,7.34730128897354e-05,1.0
0.005969158996636675,1.0,475,1903,,
,,475,1903,7.328957144636661e-05,1.0
0.005963641462934563,1.0,476,1907,,
,,476,1907,7.309736247407272e-05,1.0
0.00595861299224848,1.0,477,1911,,
,,477,1911,7.288467168109491e-05,1.0
0.005954002720123816,1.0,478,1915,,
,,478,1915,7.266924512805417e-05,1.0
0.00594595777752722,1.0,479,1919,,
,,479,1919,7.250396447489038e-05,1.0
0.005937055959419415,1.0,480,1923,,
,,480,1923,7.22735931049101e-05,1.0
0.005930454254577802,1.0,481,1927,,
,,481,1927,7.20819880370982e-05,1.0
0.00592577127683708,1.0,482,1931,,
,,482,1931,7.188251765910536e-05,1.0
0.005921173159451954,1.0,483,1935,,
,,483,1935,7.168947922764346e-05,1.0
0.005915591699079185,1.0,484,1939,,
,,484,1939,7.14968191459775e-05,1.0
0.005906915734646139,1.0,485,1943,,
,,485,1943,7.130501762731001e-05,1.0
0.005899101191385865,1.0,486,1947,,
,,486,1947,7.112396269803867e-05,1.0
0.005895868213602531,1.0,487,1951,,
,,487,1951,7.09342275513336e-05,1.0
0.005892139137969673,1.0,488,1955,,
,,488,1955,7.072894368320704e-05,1.0
0.005883807395181905,1.0,489,1959,,
,,489,1959,7.054269372019917e-05,1.0
0.005875162115298346,1.0,490,1963,,
,,490,1963,7.036401075311005e-05,1.0
0.0058716038632979275,1.0,491,1967,,
,,491,1967,7.017760071903467e-05,1.0
0.005867256094815309,1.0,492,1971,,
,,492,1971,6.998162280069664e-05,1.0
0.005859055378310557,1.0,493,1975,,
,,493,1975,6.980060425121337e-05,1.0
0.005850860350023836,1.0,494,1979,,
,,494,1979,6.961520557524636e-05,1.0
0.005845758503970766,1.0,495,1983,,
,,495,1983,6.943062180653214e-05,1.0
0.005841558188390501,1.0,496,1987,,
,,496,1987,6.923836190253496e-05,1.0
0.0058340196623431,1.0,497,1991,,
,,497,1991,6.907964416313916e-05,1.0
0.005826406498573573,1.0,498,1995,,
,,498,1995,6.888003554195166e-05,1.0
0.005820760843542574,1.0,499,1999,,
,,499,1999,6.870198558317497e-05,1.0
